YearStart,DataSource,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2021,BRFSS,29,ART,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,40,ART,ART5_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,23,ART,ART5_0,AGEADJPREV,RACE,OTH
2021,BRFSS,12,ART,ART5_0,CRDPREV,GENDER,GENM
2021,BRFSS,27,ART,ART5_0,AGEADJPREV,RACE,BLK
2021,BRFSS,18,ART,ART5_0,AGEADJPREV,RACE,OTH
2021,BRFSS,47,ART,ART5_0,CRDPREV,GENDER,GENM
2021,APIS,2,ALC,ALC8_0_1,USD,OVERALL,OVR
2021,BRFSS,50,ART,ART5_0,CRDPREV,GENDER,GENF
2021,BRFSS,5,ART,ART5_0,AGEADJPREV,GENDER,GENF
2021,BRFSS,46,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,10,ART,ART5_0,AGEADJPREV,GENDER,GENF
2021,BRFSS,16,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,21,ART,ART5_0,AGEADJPREV,RACE,OTH
2021,BRFSS,66,ART,ART5_0,CRDPREV,GENDER,GENM
2021,BRFSS,24,ART,ART5_0,CRDPREV,RACE,MRC
2021,BRFSS,22,ART,ART5_0,CRDPREV,RACE,MRC
2021,BRFSS,49,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,8,ART,ART5_0,CRDPREV,RACE,WHT
2021,BRFSS,33,ART,ART5_0,AGEADJPREV,RACE,WHT
2021,BRFSS,4,ART,ART5_0,CRDPREV,RACE,WHT
2021,APIS,19,ALC,ALC8_0_1,USD,OVERALL,OVR
2021,BRFSS,28,ART,ART5_0,AGEADJPREV,RACE,BLK
2021,BRFSS,46,ART,ART5_0,AGEADJPREV,RACE,WHT
2021,APIS,2,ALC,ALC8_0_2,USD,OVERALL,OVR
2021,APIS,12,ALC,ALC8_0_3,USD,OVERALL,OVR
2021,BRFSS,47,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,44,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,39,ART,ART5_0,CRDPREV,RACE,WHT
2021,Legal Research,66,ALC,ALC9_0,COMMHSTLIAB,OVERALL,OVR
2021,APIS,47,ALC,ALC8_0_1,USD,OVERALL,OVR
2021,APIS,32,ALC,ALC8_0_3,USD,OVERALL,OVR
2021,Legal Research,38,ALC,ALC9_0,COMMHSTLIAB,OVERALL,OVR
2021,BRFSS,33,ART,ART5_0,CRDPREV,RACE,OTH
2021,BRFSS,30,ART,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,44,ART,ART5_0,AGEADJPREV,RACE,WHT
2021,BRFSS,2,ART,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,37,ART,ART5_0,AGEADJPREV,GENDER,GENF
2021,BRFSS,13,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,APIS,41,ALC,ALC8_0_1,USD,OVERALL,OVR
2021,APIS,23,ALC,ALC8_0_1,USD,OVERALL,OVR
2021,BRFSS,22,ART,ART5_0,AGEADJPREV,RACE,BLK
2021,BRFSS,51,ART,ART5_0,AGEADJPREV,RACE,BLK
2021,BRFSS,39,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,32,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,Legal Research,49,ALC,ALC9_0,COMMHSTLIAB,OVERALL,OVR
2021,APIS,37,ALC,ALC8_0_1,USD,OVERALL,OVR
2021,BRFSS,1,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,17,ART,ART5_0,CRDPREV,RACE,WHT
2021,BRFSS,9,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,12,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,Legal Research,32,ALC,ALC9_0,COMMHSTLIAB,OVERALL,OVR
2021,APIS,37,ALC,ALC8_0_2,USD,OVERALL,OVR
2021,APIS,26,ALC,ALC8_0_1,USD,OVERALL,OVR
2021,BRFSS,78,ART,ART5_0,CRDPREV,OVERALL,OVR
2021,APIS,29,ALC,ALC8_0_3,USD,OVERALL,OVR
2021,BRFSS,4,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,18,ART,ART5_0,AGEADJPREV,GENDER,GENF
2021,BRFSS,13,ART,ART5_0,CRDPREV,OVERALL,OVR
2021,BRFSS,39,ART,ART5_0,CRDPREV,OVERALL,OVR
2021,BRFSS,78,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,48,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,66,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,46,ART,ART5_0,CRDPREV,RACE,OTH
2021,BRFSS,55,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,32,ART,ART5_0,CRDPREV,OVERALL,OVR
2021,APIS,56,ALC,ALC8_0_3,USD,OVERALL,OVR
2021,BRFSS,25,ART,ART5_0,AGEADJPREV,RACE,OTH
2021,BRFSS,28,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,56,ART,ART5_0,CRDPREV,RACE,OTH
2021,BRFSS,1,ART,ART5_0,CRDPREV,GENDER,GENM
2021,BRFSS,24,ART,ART5_0,AGEADJPREV,RACE,WHT
2021,BRFSS,44,ART,ART5_0,CRDPREV,RACE,OTH
2021,BRFSS,42,ART,ART5_0,AGEADJPREV,GENDER,GENM
2021,APIS,54,ALC,ALC8_0_3,USD,OVERALL,OVR
2021,BRFSS,21,ART,ART5_0,AGEADJPREV,GENDER,GENF
2021,APIS,39,ALC,ALC8_0_3,USD,OVERALL,OVR
2021,APIS,48,ALC,ALC8_0_1,USD,OVERALL,OVR
2021,BRFSS,49,ART,ART5_0,CRDPREV,OVERALL,OVR
2021,APIS,5,ALC,ALC8_0_3,USD,OVERALL,OVR
2021,APIS,15,ALC,ALC8_0_2,USD,OVERALL,OVR
2021,BRFSS,38,ART,ART5_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,10,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,44,ART,ART5_0,CRDPREV,OVERALL,OVR
2021,BRFSS,27,ART,ART5_0,AGEADJPREV,RACE,OTH
2021,BRFSS,23,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,39,ALC,ALC4_0,MEAN,RACE,BLK
2021,BRFSS,53,ART,ART5_0,CRDPREV,OVERALL,OVR
2021,BRFSS,36,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,APIS,49,ALC,ALC8_0_2,USD,OVERALL,OVR
2021,BRFSS,37,ART,ART5_0,CRDPREV,RACE,WHT
2021,BRFSS,16,ART,ART5_0,AGEADJPREV,GENDER,GENF
2021,BRFSS,37,ART,ART5_0,CRDPREV,RACE,OTH
2021,BRFSS,4,ART,ART5_0,CRDPREV,GENDER,GENM
2021,BRFSS,47,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,19,ART,ART5_0,CRDPREV,RACE,WHT
2021,BRFSS,22,ART,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,39,ART,ART5_0,CRDPREV,GENDER,GENM
2021,BRFSS,2,ART,ART5_0,CRDPREV,RACE,MRC
2021,APIS,21,ALC,ALC8_0_3,USD,OVERALL,OVR
2021,BRFSS,10,ART,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,54,ART,ART5_0,CRDPREV,RACE,BLK
2021,BRFSS,56,ART,ART5_0,CRDPREV,GENDER,GENM
2021,APIS,5,ALC,ALC8_0_2,USD,OVERALL,OVR
2021,BRFSS,51,ART,ART5_0,AGEADJPREV,GENDER,GENF
2021,BRFSS,27,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,21,ART,ART5_0,AGEADJPREV,RACE,BLK
2021,Legal Research,78,ALC,ALC9_0,COMMHSTLIAB,OVERALL,OVR
2021,BRFSS,5,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,45,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,37,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,9,ART,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,32,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,25,ART,ART5_0,AGEADJPREV,GENDER,GENF
2021,BRFSS,17,ART,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,15,ART,ART5_0,CRDPREV,OVERALL,OVR
2021,BRFSS,42,ART,ART5_0,AGEADJPREV,RACE,OTH
2021,BRFSS,55,ART,ART5_0,AGEADJPREV,GENDER,GENF
2021,BRFSS,42,ART,ART5_0,CRDPREV,OVERALL,OVR
2021,APIS,4,ALC,ALC8_0_1,USD,OVERALL,OVR
2021,BRFSS,27,ART,ART5_0,CRDPREV,RACE,WHT
2021,BRFSS,16,ART,ART5_0,AGEADJPREV,RACE,BLK
2021,APIS,31,ALC,ALC8_0_2,USD,OVERALL,OVR
2021,BRFSS,50,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,31,ART,ART5_0,CRDPREV,GENDER,GENM
2021,BRFSS,13,ART,ART5_0,CRDPREV,RACE,HIS
2021,Legal Research,10,ALC,ALC9_0,COMMHSTLIAB,OVERALL,OVR
2021,BRFSS,5,ART,ART5_0,CRDPREV,RACE,MRC
2021,APIS,15,ALC,ALC8_0_1,USD,OVERALL,OVR
2021,BRFSS,31,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,72,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,34,ART,ART5_0,CRDPREV,GENDER,GENM
2021,BRFSS,34,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,53,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,33,ART,ART5_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,21,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,33,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,APIS,45,ALC,ALC8_0_1,USD,OVERALL,OVR
2021,BRFSS,40,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,20,ART,ART5_0,CRDPREV,RACE,WHT
2021,BRFSS,26,ART,ART5_0,AGEADJPREV,RACE,WHT
2021,BRFSS,25,ART,ART5_0,AGEADJPREV,RACE,BLK
2021,BRFSS,15,ART,ART5_0,CRDPREV,RACE,MRC
2021,BRFSS,6,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,2,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,51,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,49,ART,ART5_0,CRDPREV,GENDER,GENF
2021,BRFSS,29,ART,ART5_0,AGEADJPREV,RACE,WHT
2021,BRFSS,36,ART,ART5_0,AGEADJPREV,GENDER,GENM
2021,Legal Research,56,ALC,ALC9_0,COMMHSTLIAB,OVERALL,OVR
2021,BRFSS,50,ART,ART5_0,CRDPREV,RACE,OTH
2021,BRFSS,40,ART,ART5_0,CRDPREV,RACE,OTH
2021,APIS,49,ALC,ALC8_0_3,USD,OVERALL,OVR
2021,Legal Research,41,ALC,ALC9_0,COMMHSTLIAB,OVERALL,OVR
2021,APIS,44,ALC,ALC8_0_2,USD,OVERALL,OVR
2021,BRFSS,19,ART,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,54,ART,ART5_0,CRDPREV,GENDER,GENF
2021,BRFSS,30,ART,ART5_0,AGEADJPREV,RACE,WHT
2021,APIS,30,ALC,ALC8_0_3,USD,OVERALL,OVR
2021,BRFSS,35,ART,ART5_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,23,ART,ART5_0,CRDPREV,RACE,WHT
2021,BRFSS,39,ART,ART5_0,CRDPREV,RACE,OTH
2021,BRFSS,22,ART,ART5_0,CRDPREV,RACE,WHT
2021,APIS,1,ALC,ALC8_0_3,USD,OVERALL,OVR
2021,BRFSS,10,ART,ART5_0,CRDPREV,OVERALL,OVR
2021,BRFSS,46,ART,ART5_0,CRDPREV,OVERALL,OVR
2021,Legal Research,19,ALC,ALC9_0,COMMHSTLIAB,OVERALL,OVR
2021,BRFSS,9,ART,ART5_0,CRDPREV,OVERALL,OVR
2021,BRFSS,13,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,40,ART,ART5_0,AGEADJPREV,RACE,OTH
2021,BRFSS,48,ART,ART5_0,AGEADJPREV,RACE,WHT
2021,BRFSS,50,ART,ART5_0,AGEADJPREV,GENDER,GENF
2021,BRFSS,54,ART,ART5_0,CRDPREV,OVERALL,OVR
2021,BRFSS,31,ART,ART5_0,CRDPREV,OVERALL,OVR
2021,BRFSS,11,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,45,ART,ART5_0,CRDPREV,RACE,WHT
2021,BRFSS,25,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,1,ART,ART5_0,AGEADJPREV,RACE,WHT
2021,BRFSS,78,ART,ART5_0,CRDPREV,GENDER,GENF
2021,BRFSS,50,ART,ART5_0,CRDPREV,RACE,HIS
2021,APIS,9,ALC,ALC8_0_2,USD,OVERALL,OVR
2021,APIS,39,ALC,ALC8_0_1,USD,OVERALL,OVR
2021,BRFSS,6,ART,ART5_0,CRDPREV,RACE,MRC
2021,BRFSS,35,ART,ART5_0,CRDPREV,RACE,BLK
2021,BRFSS,32,ART,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,36,ART,ART5_0,CRDPREV,RACE,BLK
2021,BRFSS,38,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,12,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,12,ART,ART5_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,15,ART,ART5_0,AGEADJPREV,RACE,BLK
2021,BRFSS,2,ART,ART5_0,CRDPREV,RACE,WHT
2021,BRFSS,47,ART,ART5_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,46,ART,ART5_0,CRDPREV,GENDER,GENF
2021,BRFSS,66,ART,ART5_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,66,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,24,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,28,ART,ART5_0,CRDPREV,RACE,MRC
2021,BRFSS,22,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,4,ART,ART5_0,AGEADJPREV,RACE,WHT
2021,APIS,16,ALC,ALC8_0_1,USD,OVERALL,OVR
2021,APIS,31,ALC,ALC8_0_3,USD,OVERALL,OVR
2021,BRFSS,55,ART,ART5_0,CRDPREV,RACE,HIS
2021,Legal Research,2,ALC,ALC9_0,COMMHSTLIAB,OVERALL,OVR
2021,BRFSS,39,ART,ART5_0,AGEADJPREV,RACE,WHT
2021,BRFSS,1,ART,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,9,ART,ART5_0,CRDPREV,RACE,WHT
2021,BRFSS,41,ART,ART5_0,AGEADJPREV,RACE,WHT
2021,APIS,5,ALC,ALC8_0_1,USD,OVERALL,OVR
2021,BRFSS,18,ART,ART5_0,AGEADJPREV,RACE,BLK
2021,BRFSS,42,ART,ART5_0,CRDPREV,GENDER,GENM
2021,BRFSS,11,ART,ART5_0,AGEADJPREV,RACE,WHT
2021,BRFSS,33,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,APIS,24,ALC,ALC8_0_3,USD,OVERALL,OVR
2021,BRFSS,4,ART,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,11,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,APIS,31,ALC,ALC8_0_1,USD,OVERALL,OVR
2021,BRFSS,72,ART,ART5_0,AGEADJPREV,RACE,WHT
2021,APIS,19,ALC,ALC8_0_2,USD,OVERALL,OVR
2021,APIS,54,ALC,ALC8_0_1,USD,OVERALL,OVR
2021,BRFSS,15,ART,ART5_0,CRDPREV,RACE,WHT
2021,BRFSS,30,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,32,ART,ART5_0,AGEADJPREV,RACE,WHT
2021,BRFSS,8,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,45,ART,ART5_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,29,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,23,ART,ART5_0,CRDPREV,RACE,HIS
2021,APIS,72,ALC,ALC8_0_3,USD,OVERALL,OVR
2021,BRFSS,13,ART,ART5_0,CRDPREV,RACE,WHT
2021,BRFSS,16,ART,ART5_0,CRDPREV,GENDER,GENF
2021,Legal Research,5,ALC,ALC9_0,COMMHSTLIAB,OVERALL,OVR
2021,BRFSS,18,ART,ART5_0,CRDPREV,RACE,MRC
2021,BRFSS,20,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,27,ART,ART5_0,CRDPREV,RACE,HIS
2021,APIS,49,ALC,ALC8_0_1,USD,OVERALL,OVR
2021,BRFSS,78,ART,ART5_0,AGEADJPREV,RACE,BLK
2021,BRFSS,35,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,APIS,10,ALC,ALC8_0_1,USD,OVERALL,OVR
2021,BRFSS,41,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,Legal Research,34,ALC,ALC9_0,COMMHSTLIAB,OVERALL,OVR
2021,BRFSS,53,ART,ART5_0,AGEADJPREV,RACE,BLK
2021,BRFSS,16,ART,ART5_0,CRDPREV,RACE,MRC
2021,BRFSS,56,ART,ART5_0,CRDPREV,RACE,HIS
2021,Legal Research,46,ALC,ALC9_0,COMMHSTLIAB,OVERALL,OVR
2021,BRFSS,34,ART,ART5_0,CRDPREV,OVERALL,OVR
2021,BRFSS,44,ART,ART5_0,CRDPREV,GENDER,GENM
2021,BRFSS,47,ART,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,42,ART,ART5_0,CRDPREV,RACE,OTH
2021,BRFSS,44,ART,ART5_0,CRDPREV,GENDER,GENF
2021,BRFSS,12,ART,ART5_0,AGEADJPREV,RACE,WHT
2021,BRFSS,19,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,21,ART,ART5_0,CRDPREV,GENDER,GENF
2021,BRFSS,2,ART,ART5_0,AGEADJPREV,RACE,BLK
2021,APIS,25,ALC,ALC8_0_2,USD,OVERALL,OVR
2021,BRFSS,49,ART,ART5_0,AGEADJPREV,RACE,BLK
2021,APIS,66,ALC,ALC8_0_3,USD,OVERALL,OVR
2021,BRFSS,39,ART,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,25,ART,ART5_0,CRDPREV,GENDER,GENF
2021,BRFSS,66,ART,ART5_0,AGEADJPREV,RACE,WHT
2021,BRFSS,40,ART,ART5_0,CRDPREV,RACE,BLK
2021,BRFSS,29,ART,ART5_0,AGEADJPREV,GENDER,GENF
2021,BRFSS,47,ART,ART5_0,AGEADJPREV,RACE,WHT
2021,BRFSS,26,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,36,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,10,ART,ART5_0,CRDPREV,RACE,WHT
2021,BRFSS,21,ART,ART5_0,CRDPREV,RACE,MRC
2021,BRFSS,46,ART,ART5_0,CRDPREV,GENDER,GENM
2021,BRFSS,5,ART,ART5_0,CRDPREV,RACE,WHT
2021,BRFSS,31,ART,ART5_0,AGEADJPREV,RACE,WHT
2021,BRFSS,28,ART,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,13,ART,ART5_0,AGEADJPREV,RACE,OTH
2021,BRFSS,41,ART,ART5_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,51,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,APIS,34,ALC,ALC8_0_2,USD,OVERALL,OVR
2021,BRFSS,37,ART,ART5_0,AGEADJPREV,RACE,OTH
2021,Legal Research,8,ALC,ALC9_0,COMMHSTLIAB,OVERALL,OVR
2021,BRFSS,46,ART,ART5_0,CRDPREV,RACE,BLK
2021,BRFSS,24,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,42,ART,ART5_0,CRDPREV,RACE,BLK
2021,BRFSS,72,ART,ART5_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,15,ART,ART5_0,CRDPREV,GENDER,GENM
2021,BRFSS,30,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,39,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,44,ART,ART5_0,CRDPREV,RACE,BLK
2021,BRFSS,11,ART,ART5_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,20,ART,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,59,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,APIS,54,ALC,ALC8_0_2,USD,OVERALL,OVR
2021,BRFSS,53,ART,ART5_0,CRDPREV,GENDER,GENF
2021,Legal Research,29,ALC,ALC9_0,COMMHSTLIAB,OVERALL,OVR
2021,BRFSS,13,ART,ART5_0,CRDPREV,GENDER,GENM
2021,APIS,8,ALC,ALC8_0_3,USD,OVERALL,OVR
2021,BRFSS,17,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,Legal Research,25,ALC,ALC9_0,COMMHSTLIAB,OVERALL,OVR
2021,BRFSS,29,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,34,ART,ART5_0,AGEADJPREV,RACE,WHT
2021,APIS,28,ALC,ALC8_0_2,USD,OVERALL,OVR
2021,BRFSS,6,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,45,ART,ART5_0,AGEADJPREV,RACE,WHT
2021,BRFSS,23,ART,ART5_0,CRDPREV,RACE,MRC
2021,BRFSS,38,ART,ART5_0,CRDPREV,RACE,BLK
2021,BRFSS,59,ART,ART5_0,CRDPREV,OVERALL,OVR
2021,BRFSS,27,ART,ART5_0,CRDPREV,RACE,MRC
2021,BRFSS,32,ART,ART5_0,CRDPREV,GENDER,GENM
2021,BRFSS,18,ART,ART5_0,CRDPREV,GENDER,GENF
2021,APIS,50,ALC,ALC8_0_3,USD,OVERALL,OVR
2021,BRFSS,6,ART,ART5_0,AGEADJPREV,RACE,BLK
2021,BRFSS,8,ART,ART5_0,AGEADJPREV,RACE,WHT
2021,BRFSS,31,ART,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,35,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,APIS,45,ALC,ALC8_0_3,USD,OVERALL,OVR
2021,BRFSS,56,ART,ART5_0,CRDPREV,RACE,WHT
2021,BRFSS,6,ART,ART5_0,CRDPREV,RACE,WHT
2021,BRFSS,2,ART,ART5_0,AGEADJPREV,RACE,OTH
2021,BRFSS,28,ART,ART5_0,CRDPREV,GENDER,GENF
2021,BRFSS,10,ART,ART5_0,AGEADJPREV,RACE,BLK
2021,APIS,78,ALC,ALC8_0_3,USD,OVERALL,OVR
2021,BRFSS,55,ART,ART5_0,CRDPREV,OVERALL,OVR
2021,BRFSS,25,ART,ART5_0,CRDPREV,RACE,MRC
2021,BRFSS,56,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,34,ART,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,37,ART,ART5_0,CRDPREV,GENDER,GENF
2021,BRFSS,21,ART,ART5_0,CRDPREV,RACE,BLK
2021,APIS,12,ALC,ALC8_0_1,USD,OVERALL,OVR
2021,BRFSS,37,ART,ART5_0,AGEADJPREV,RACE,BLK
2021,BRFSS,20,ART,ART5_0,AGEADJPREV,GENDER,GENF
2021,BRFSS,13,ART,ART5_0,CRDPREV,RACE,MRC
2021,BRFSS,21,ART,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,48,ART,ART5_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,36,ART,ART5_0,CRDPREV,GENDER,GENM
2021,BRFSS,48,ART,ART5_0,CRDPREV,RACE,WHT
2021,BRFSS,40,ART,ART5_0,CRDPREV,GENDER,GENF
2021,BRFSS,25,ART,ART5_0,CRDPREV,RACE,BLK
2021,Legal Research,26,ALC,ALC9_0,COMMHSTLIAB,OVERALL,OVR
2021,BRFSS,11,ART,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,72,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,50,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,5,ART,ART5_0,CRDPREV,GENDER,GENM
2021,BRFSS,49,ART,ART5_0,AGEADJPREV,GENDER,GENF
2021,BRFSS,26,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,31,ART,ART5_0,AGEADJPREV,GENDER,GENM
2021,APIS,38,ALC,ALC8_0_2,USD,OVERALL,OVR
2021,BRFSS,51,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,13,ART,ART5_0,AGEADJPREV,RACE,BLK
2021,BRFSS,36,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,29,ART,ART5_0,CRDPREV,RACE,WHT
2021,BRFSS,19,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,Legal Research,47,ALC,ALC9_0,COMMHSTLIAB,OVERALL,OVR
2021,BRFSS,5,ART,ART5_0,AGEADJPREV,RACE,OTH
2021,BRFSS,46,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,APIS,53,ALC,ALC8_0_1,USD,OVERALL,OVR
2021,BRFSS,59,ART,ART5_0,AGEADJPREV,GENDER,GENF
2021,BRFSS,34,ART,ART5_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,35,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,42,ART,ART5_0,CRDPREV,GENDER,GENF
2021,APIS,56,ALC,ALC8_0_2,USD,OVERALL,OVR
2021,BRFSS,51,ART,ART5_0,CRDPREV,RACE,HIS
2021,Legal Research,50,ALC,ALC9_0,COMMHSTLIAB,OVERALL,OVR
2021,BRFSS,41,ART,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,44,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,APIS,46,ALC,ALC8_0_3,USD,OVERALL,OVR
2021,BRFSS,33,ART,ART5_0,CRDPREV,RACE,BLK
2021,Legal Research,51,ALC,ALC9_0,COMMHSTLIAB,OVERALL,OVR
2021,BRFSS,41,ART,ART5_0,CRDPREV,OVERALL,OVR
2021,BRFSS,9,ART,ART5_0,AGEADJPREV,RACE,BLK
2021,APIS,6,ALC,ALC8_0_3,USD,OVERALL,OVR
2021,BRFSS,56,ART,ART5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,55,ART,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,51,ART,ART5_0,CRDPREV,OVERALL,OVR
2021,BRFSS,17,ART,ART5_0,AGEADJPREV,GENDER,GENF
2021,BRFSS,50,ART,ART5_0,CRDPREV,OVERALL,OVR
2021,BRFSS,48,ART,ART5_0,CRDPREV,RACE,OTH
2021,BRFSS,54,ART,ART5_0,AGEADJPREV,GENDER,GENF
2021,BRFSS,30,ART,ART5_0,CRDPREV,RACE,WHT
2021,BRFSS,19,ART,ART5_0,AGEADJPREV,GENDER,GENF
2021,Legal Research,21,ALC,ALC9_0,COMMHSTLIAB,OVERALL,OVR
2021,APIS,41,ALC,ALC8_0_2,USD,OVERALL,OVR
2021,BRFSS,8,ART,ART5_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,6,ART,ART5_0,CRDPREV,GENDER,GENM
2021,APIS,13,ALC,ALC8_0_2,USD,OVERALL,OVR
