YearStart,DataSource,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2021,BRFSS,4,AST,IMM1_0,CRDPREV,OVERALL,OVR
2021,BRFSS,30,CVD,MTH2_0,CRDPREV,RACE,OVR
2021,BRFSS,50,CVD,ORH3_0,AGEADJPREV,GENDER,OVR
2021,BRFSS,53,ART,AST6_1,CRDPREV,RACE,GENF
2021,BRFSS,4,IMM,TOB7_0,CRDPREV,RACE,OTH
2021,BRFSS,43,DIA,ALC9_0,AGEADJPREV,RACE,OVR
2021,BRFSS,41,DIA,ART1_4,MEAN,OVERALL,OVR
2021,BRFSS,60,ART,ART1_4,CRDPREV,RACE,WHT
2021,BRFSS,41,NPAW,COPD7_0,AGEADJPREV,OVERALL,OVR
2021,"HRSA, UDS",31,ALC,ART1_4,CRDPREV,OVERALL,GENM
2021,BRFSS,24,AST,CVD10_2,MEDIAN,GENDER,OTH
2021,BRFSS,27,TOB,TOB11_1,AGEADJPREV,OVERALL,OVR
2021,BRFSS,38,ALC,OVC1_2,AGEADJMEAN,RACE,OVR
2021,BRFSS,39,ART,CKD3_0,CRDPREV,RACE,GENF
2021,BRFSS,5,ALC,AST6_1,CRDPREV,OVERALL,MRC
2021,Legal Research,56,ART,DIA2_1,AGEADJPREV,RACE,OVR
2021,BRFSS,39,DIA,DIA13_2,CRDPREV,RACE,GENM
2021,BRFSS,53,ART,OVC6_1,AGEADJPREV,RACE,OTH
2021,BRFSS,31,ALC,CKD3_0,CRDPREV,OVERALL,HIS
2021,BRFSS,56,NPAW,ART5_0,CRDPREV,OVERALL,MRC
2021,BRFSS,9,CVD,TOB6_0,CRDPREV,RACE,MRC
2021,BRFSS,47,DIA,NPAW3_1,MEDIAN,RACE,WHT
2021,BRFSS,54,DIA,ALC2_3,AGEADJMEAN,RACE,GENM
2021,BRFSS,60,ALC,ALC9_0,CRDPREV,GENDER,HIS
2021,BRFSS,50,CVD,CVD7_0,MEDIAN,GENDER,GENM
2021,BRFSS,40,DIA,AST6_2,AGEADJMEAN,GENDER,OVR
2021,BRFSS,44,AST,DIA7_0,CRDPREV,RACE,OVR
2021,BRFSS,5,CVD,ALC3_0,AGEADJPREV,RACE,OVR
2021,BRFSS,16,DIA,ART2_1,CRDPREV,RACE,GENF
2021,BRFSS,21,DIA,CVD6_1,AGEADJPREV,OVERALL,OVR
2021,BRFSS,24,CVD,ALC9_0,YESNO,OVERALL,OVR
2021,BRFSS,40,NPAW,CKD3_0,CRDPREV,GENDER,HIS
2021,BRFSS,34,CVD,NPAW1_1,MEAN,OVERALL,OTH
2021,BRFSS,20,DIA,ORH3_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,40,CVD,ALC9_0,CRDPREV,OVERALL,OVR
2021,BRFSS,25,IMM,CKD3_0,CRDPREV,OVERALL,GENM
2021,APIS,29,CVD,ALC8_0_1,AGEADJPREV,RACE,GENF
2021,BRFSS,52,OVC,ALC8_0_3,MEDIAN,RACE,OTH
2021,BRFSS,38,TOB,OVC7_1,CRDPREV,OVERALL,OTH
2021,BRFSS,52,ALC,DIA2_2,AGEADJPREV,RACE,MRC
2021,"HRSA, UDS",78,ALC,ALC4_0,AGEADJPREV,GENDER,OVR
2021,BRFSS,46,NPAW,NPAW5_2,CRDPREV,RACE,OVR
2021,BRFSS,66,DIA,OVC1_2,AGEADJPREV,OVERALL,OVR
2021,BRFSS,31,AST,CVD5_0,AGEADJPREV,RACE,WHT
2021,BRFSS,38,ORH,TOB6_0,CRDPREV,RACE,OVR
2021,BRFSS,41,TOB,TOB7_0,AGEADJPREV,GENDER,BLK
2021,BRFSS,35,IMM,ART1_2,CRDPREV,OVERALL,MRC
2021,BRFSS,56,DIA,ART2_3,CRDPREV,RACE,OTH
2021,BRFSS,14,CVD,DIA2_1,CRDPREV,OVERALL,OVR
2021,BRFSS,53,TOB,ART1_2,AGEADJPREV,GENDER,OVR
2021,BRFSS,53,AST,CVD9_2,CRDPREV,OVERALL,OVR
2021,BRFSS,31,OVC,DIA10_0,AGEADJPREV,RACE,GENM
2021,BRFSS,38,NPAW,COPD8_0,AGEADJPREV,OVERALL,BLK
2021,BRFSS,35,CVD,ALC9_0,CRDPREV,RACE,GENF
2021,BRFSS,36,DIA,TOB6_0,AGEADJMEAN,OVERALL,WHT
2021,BRFSS,38,RPH,AST6_2,CRDPREV,RACE,OVR
2021,BRFSS,39,CKD,NPAW5_2,AGEADJPREV,GENDER,WHT
2021,STATE,52,DIA,CVD7_0,CRDPREV,OVERALL,MRC
2021,BRFSS,47,COPD,CKD3_0,CRDPREV,GENDER,WHT
2021,"HRSA, UDS",10,COPD,CVD10_1,AGEADJPREV,OVERALL,MRC
2021,BRFSS,28,AST,ALC9_0,CRDPREV,RACE,MRC
2021,BRFSS,35,DIA,TOB1_2,AGEADJPREV,RACE,HIS
2021,BRFSS,56,TOB,COPD2_0_1,PRCT,RACE,BLK
2021,BRFSS,34,CVD,AST5_2,CRDPREV,RACE,GENM
2021,BRFSS,35,ALC,ALC8_0_1,AGEADJPREV,OVERALL,GENF
2021,APIS,5,ART,TOB6_0,CRDPREV,RACE,OTH
2021,BRFSS,41,CKD,TOB1_2,AGEADJPREV,RACE,BLK
2021,BRFSS,47,COPD,TOB7_0,MEDIAN,RACE,OVR
2021,APIS,40,ALC,TOB5_0,CRDPREV,RACE,OVR
2021,BRFSS,1,CVD,TOB1_2,AGEADJPREV,RACE,OVR
2021,BRFSS,52,ALC,TOB4_0,USD,RACE,OTH
2021,BRFSS,6,ART,ART1_1,AGEADJPREV,OVERALL,OVR
2021,STATE,53,COPD,IMM1_0,AGEADJPREV,RACE,HIS
2021,BRFSS,37,DIA,TOB6_0,AGEADJPREV,GENDER,OVR
2021,BRFSS,47,ART,TOB4_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,36,AST,TOB6_0,CRDPREV,GENDER,MRC
2021,Legal Research,40,CVD,ALC5_2,USD,RACE,WHT
2021,BRFSS,66,ART,CVD9_1,MEAN,RACE,OVR
2021,BRFSS,47,ART,AST5_2,AGEADJMEAN,GENDER,BLK
2021,BRFSS,28,COPD,AST5_1,CRDPREV,GENDER,GENM
2021,BRFSS,52,ALC,ALC4_0,AGEADJPREV,RACE,OVR
2021,BRFSS,36,DIA,OVC7_1,CRDPREV,RACE,OTH
2021,BRFSS,16,DIA,ALC5_2,PRCT,OVERALL,WHT
2021,BRFSS,32,DIA,OVC6_1,MEAN,RACE,BLK
2021,BRFSS,41,DIA,CKD3_0,CRDPREV,RACE,OVR
2021,BRFSS,39,CVD,ALC9_0,AGEADJPREV,OVERALL,OVR
2021,APIS,28,ALC,TOB1_2,AGEADJPREV,RACE,OVR
2021,BRFSS,68,ALC,NPAW1_1,MEDIAN,RACE,OVR
2021,BRFSS,11,COPD,DIA12_2,CRDPREV,RACE,HIS
2021,BRFSS,26,AST,AST1_1,CRDPREV,RACE,MRC
2021,BRFSS,65,TOB,DIA2_1,AGEADJPREV,RACE,OTH
2021,"HRSA, UDS",57,OVC,CVD10_2,MEDIAN,GENDER,HIS
2021,BRFSS,28,ART,RPH1_0,CRDPREV,RACE,OTH
2021,BRFSS,29,TOB,ALC9_0,MEAN,RACE,MRC
2021,BRFSS,19,IMM,CVD5_0,MEAN,RACE,HIS
2021,BRFSS,28,OVC,DIA2_1,CRDPREV,RACE,OVR
2021,APIS,36,COPD,OVC7_1,CRDPREV,GENDER,OVR
2021,BRFSS,37,DIA,COPD3_0_1,COMMHSTLIAB,OVERALL,GENF
2021,BRFSS,42,CVD,COPD2_0_1,CRDPREV,RACE,OVR
2021,BRFSS,31,COPD,TOB6_0,AGEADJPREV,OVERALL,WHT
2021,BRFSS,49,DIA,ALC9_0,AGEADJPREV,RACE,MRC
2021,STATE,43,ALC,ALC9_0,AGEADJPREV,RACE,GENF
2021,APIS,18,ALC,NPAW10_0,CRDPREV,RACE,BLK
2021,BRFSS,2,COPD,ART2_2,CRDPREV,OVERALL,GENF
2021,BRFSS,46,COPD,ALC5_2,CRDPREV,OVERALL,OVR
2021,BRFSS,41,TOB,IMM1_0,CRDPREV,GENDER,OVR
2021,BRFSS,60,DIA,NPAW5_2,AGEADJPREV,RACE,GENM
2021,BRFSS,33,NPAW,TOB6_0,MEAN,GENDER,OVR
2021,BRFSS,54,ART,TOB2_2,CRDPREV,RACE,OVR
2021,"HRSA, UDS",10,ALC,CVD10_1,YESNO,RACE,OVR
2021,BRFSS,48,NPAW,CVD10_2,MEAN,RACE,GENM
2021,BRFSS,30,COPD,IMM1_0,CRDPREV,RACE,MRC
2021,BRFSS,38,ALC,IMM1_0,CRDPREV,OVERALL,WHT
2021,"HRSA, UDS",45,TOB,COPD8_0,AGEADJPREV,RACE,GENM
2021,BRFSS,65,TOB,ALC9_0,MEDIAN,OVERALL,OVR
2021,BRFSS,41,NPAW,DIA6_0,CRDPREV,RACE,BLK
2021,"HRSA, UDS",12,COPD,NPAW10_0,YESNO,RACE,OVR
2021,BRFSS,54,NPAW,DIA12_2,CRDPREV,OVERALL,GENM
2021,BRFSS,23,AST,MTH1_0,COMMHSTLIAB,RACE,BLK
2021,BRFSS,38,DIA,TOB7_0,CRDPREV,RACE,BLK
2021,BRFSS,59,ART,OVC6_2,CRDPREV,RACE,GENF
2021,BRFSS,27,NPAW,ALC3_0,YESNO,OVERALL,MRC
2021,BRFSS,41,ART,TOB7_0,AGEADJPREV,RACE,MRC
2021,BRFSS,78,OVC,OVC1_2,AGEADJPREV,RACE,HIS
2021,BRFSS,48,TOB,CKD3_0,CRDPREV,RACE,WHT
2021,BRFSS,13,CVD,COPD8_0,CRDPREV,OVERALL,HIS
2021,BRFSS,11,ALC,ART4_0,CRDPREV,OVERALL,HIS
2021,APIS,41,ALC,OVC7_1,AGEADJPREV,OVERALL,HIS
2021,BRFSS,10,NPAW,ART1_3,CRDPREV,RACE,BLK
2021,BRFSS,50,TOB,MTH2_0,AGEADJMEAN,OVERALL,OVR
2021,BRFSS,58,MTH,RPH1_0,COMMHSTLIAB,OVERALL,BLK
2021,BRFSS,38,TOB,ART2_1,CRDPREV,OVERALL,BLK
2021,BRFSS,46,TOB,CVD7_0,CRDPREV,RACE,GENF
2021,BRFSS,35,ALC,OVC6_2,AGEADJMEAN,OVERALL,OVR
2021,BRFSS,78,ART,NPAW2_3,AGEADJPREV,RACE,HIS
2021,BRFSS,40,COPD,TOB11_2,AGEADJPREV,GENDER,HIS
2021,BRFSS,46,CVD,ALC2_3,AGEADJPREV,RACE,OVR
2021,BRFSS,57,CKD,CKD3_0,CRDPREV,OVERALL,GENF
2021,BRFSS,42,DIA,NPAW2_3,AGEADJPREV,RACE,OTH
2021,BRFSS,25,CVD,CVD5_0,CRDPREV,RACE,HIS
2021,BRFSS,26,OVC,TOB6_0,AGEADJPREV,OVERALL,MRC
2021,Legal Research,33,OVC,MTH1_0,AGEADJPREV,OVERALL,BLK
2021,BRFSS,45,NPAW,TOB11_1,CRDPREV,OVERALL,GENF
2021,BRFSS,50,AST,DIA2_1,USD,RACE,GENM
2021,BRFSS,46,CVD,NPAW2_3,CRDPREV,RACE,GENM
2021,BRFSS,35,NPAW,ART1_2,AGEADJPREV,OVERALL,OVR
2021,BRFSS,37,CVD,ALC5_1,CRDPREV,OVERALL,MRC
2021,BRFSS,38,NPAW,OVC7_1,CRDPREV,OVERALL,BLK
2021,BRFSS,25,COPD,CVD10_2,CRDPREV,RACE,GENF
2021,APIS,19,CKD,DIA11_1,AGEADJMEAN,RACE,OVR
2021,BRFSS,36,DIA,ALC9_0,AGEADJPREV,RACE,OVR
2021,BRFSS,32,NPAW,AST1_1,CRDPREV,RACE,OTH
2021,BRFSS,13,OVC,ALC9_0,USD,RACE,GENF
2021,BRFSS,27,NPAW,CKD3_0,AGEADJPREV,RACE,GENF
2021,BRFSS,48,DIA,ALC9_0,AGEADJPREV,RACE,OTH
2021,APIS,77,NPAW,DIA11_3,CRDPREV,GENDER,HIS
2021,BRFSS,43,CVD,TOB6_0,AGEADJPREV,RACE,BLK
2021,BRFSS,35,OVC,TOB6_0,CRDPREV,RACE,OVR
2021,BRFSS,59,OVC,CVD9_1,CRDPREV,OVERALL,OVR
2021,BRFSS,4,COPD,DIA7_0,AGEADJPREV,GENDER,HIS
2021,BRFSS,53,ALC,CKD3_0,AGEADJPREV,GENDER,OTH
2021,BRFSS,73,ART,TOB3_0,CRDPREV,OVERALL,OVR
2021,BRFSS,43,COPD,MTH1_0,COMMHSTLIAB,GENDER,OTH
2021,BRFSS,59,AST,DIA2_1,AGEADJPREV,RACE,GENM
2021,BRFSS,53,MTH,MTH2_0,CRDPREV,OVERALL,MRC
2021,BRFSS,47,MTH,AST5_2,MEDIAN,GENDER,OVR
2021,BRFSS,56,NPAW,AST6_1,CRDPREV,RACE,MRC
2021,BRFSS,46,OVC,TOB11_1,CRDPREV,OVERALL,OVR
2021,ANRF,36,ART,ART1_1,AGEADJPREV,OVERALL,BLK
2021,BRFSS,32,COPD,COPD3_0_1,USD,GENDER,OVR
2021,BRFSS,50,TOB,ART4_0,CRDPREV,RACE,BLK
2021,BRFSS,39,ALC,COPD3_0_1,CRDPREV,RACE,HIS
2021,BRFSS,26,ORH,CVD5_0,CRDPREV,OVERALL,GENF
2021,BRFSS,43,COPD,AST5_1,CRDPREV,RACE,OVR
2021,BRFSS,50,COPD,TOB11_1,MEDIAN,RACE,OTH
2021,BRFSS,38,CVD,ALC9_0,AGEADJPREV,GENDER,OVR
2021,BRFSS,6,ART,NPAW2_3,CRDPREV,RACE,BLK
2021,BRFSS,55,AST,MTH1_0,AGEADJPREV,RACE,MRC
2021,BRFSS,55,ALC,ORH3_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,40,DIA,OVC6_2,YESNO,GENDER,WHT
2021,BRFSS,36,AST,ALC9_0,CRDPREV,RACE,WHT
2021,BRFSS,78,DIA,ALC8_0_1,CRDPREV,OVERALL,MRC
2021,BRFSS,49,DIA,CVD10_2,AGEADJMEAN,GENDER,BLK
2021,BRFSS,62,OVC,AST5_1,CRDPREV,RACE,HIS
2021,STATE,55,AST,DIA12_1,AGEADJPREV,RACE,HIS
2021,BRFSS,48,RPH,CVD9_2,CRDPREV,RACE,BLK
2021,BRFSS,2,DIA,RPH1_0,AGEADJMEAN,RACE,OVR
2021,BRFSS,28,CVD,CVD7_0,CRDPREV,RACE,HIS
2021,BRFSS,36,ALC,DIA2_2,AGEADJPREV,RACE,BLK
2021,BRFSS,30,CVD,ALC8_0_1,AGEADJMEAN,OVERALL,BLK
2021,BRFSS,47,COPD,CVD10_2,CRDPREV,OVERALL,OTH
2021,Legal Research,47,AST,DIA2_2,AGEADJPREV,RACE,GENF
2021,STATE,26,CKD,TOB3_0,PRCT,RACE,MRC
2021,BRFSS,33,TOB,MTH1_0,CRDPREV,OVERALL,BLK
2021,BRFSS,55,ALC,AST6_2,AGEADJPREV,RACE,GENM
2021,BRFSS,31,OVC,ALC9_0,CRDPREV,RACE,MRC
2021,BRFSS,46,AST,TOB6_0,CRDPREV,RACE,OVR
2021,BRFSS,56,ALC,DIA12_2,CRDPREV,GENDER,GENF
2021,Legal Research,32,TOB,TOB5_0,AGEADJPREV,RACE,OVR
2021,APIS,39,ALC,OVC6_2,CRDPREV,RACE,BLK
2021,STATE,26,MTH,OVC7_1,CRDPREV,GENDER,WHT
2021,BRFSS,67,NPAW,OVC1_1,CRDPREV,GENDER,OVR
2021,"HRSA, UDS",30,RPH,MTH1_0,CRDPREV,GENDER,MRC
2021,BRFSS,43,ORH,DIA2_1,AGEADJPREV,GENDER,GENM
2021,BRFSS,18,OVC,TOB11_2,AGEADJPREV,GENDER,WHT
2021,BRFSS,56,NPAW,NPAW1_1,CRDPREV,RACE,GENF
2021,BRFSS,65,RPH,AST5_1,AGEADJPREV,GENDER,HIS
2021,BRFSS,16,DIA,DIA5_0,CRDPREV,OVERALL,OVR
2021,BRFSS,40,OVC,ALC9_0,CRDPREV,RACE,GENM
2021,BRFSS,73,DIA,ART2_2,CRDPREV,RACE,OVR
2021,BRFSS,36,COPD,COPD3_0,CRDPREV,RACE,OVR
2021,BRFSS,55,ART,DIA11_3,CRDPREV,OVERALL,GENF
2021,BRFSS,7,AST,RPH1_0,AGEADJPREV,OVERALL,BLK
2021,BRFSS,55,ART,ALC8_0_3,AGEADJPREV,RACE,OVR
2021,BRFSS,34,DIA,MTH1_0,AGEADJPREV,RACE,OTH
2021,BRFSS,41,COPD,COPD2_0,AGEADJMEAN,GENDER,GENM
2021,BRFSS,9,CVD,CKD3_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,35,AST,COPD3_0_1,CRDPREV,RACE,MRC
2021,BRFSS,32,TOB,ART4_0,AGEADJPREV,GENDER,OTH
2021,BRFSS,26,MTH,NPAW4_2,AGEADJPREV,RACE,GENM
2021,BRFSS,55,ALC,AST1_1,MEAN,OVERALL,OVR
2021,BRFSS,26,OVC,AST6_1,MEAN,RACE,MRC
2021,BRFSS,36,TOB,AST1_1,COMMHSTLIAB,RACE,GENF
2021,BRFSS,40,CVD,TOB11_2,AGEADJPREV,RACE,OVR
2021,BRFSS,31,IMM,DIA11_3,CRDPREV,OVERALL,BLK
2021,BRFSS,33,AST,DIA5_0,AGEADJMEAN,GENDER,WHT
2021,BRFSS,41,NPAW,AST5_2,YESNO,OVERALL,OTH
2021,BRFSS,70,OVC,COPD8_0,CRDPREV,OVERALL,GENF
2021,BRFSS,78,DIA,DIA13_1,COMMHSTLIAB,RACE,OVR
2021,BRFSS,29,ALC,NPAW5_2,AGEADJPREV,OVERALL,BLK
2021,STATE,38,TOB,ALC4_0,AGEADJMEAN,OVERALL,WHT
2021,BRFSS,26,TOB,TOB4_0,CRDPREV,RACE,BLK
2021,BRFSS,38,NPAW,ORH3_0,YESNO,OVERALL,OVR
2021,BRFSS,5,COPD,CVD6_2,AGEADJPREV,OVERALL,HIS
2021,BRFSS,50,DIA,CVD9_2,CRDPREV,RACE,HIS
2021,BRFSS,47,ART,NPAW5_2,AGEADJMEAN,RACE,BLK
2021,BRFSS,55,CVD,DIA13_2,CRDPREV,OVERALL,HIS
2021,BRFSS,69,TOB,TOB6_0,CRDPREV,RACE,MRC
2021,BRFSS,45,DIA,DIA5_0,CRDPREV,RACE,OVR
2021,BRFSS,31,ART,OVC6_2,MEAN,RACE,OVR
2021,BRFSS,77,CVD,NPAW3_1,CRDPREV,GENDER,WHT
2021,BRFSS,53,OVC,ALC8_0_2,AGEADJPREV,RACE,GENM
2021,BRFSS,18,DIA,COPD8_0,USD,RACE,OVR
2021,BRFSS,47,ART,DIA7_0,CRDPREV,RACE,OTH
2021,ANRF,52,TOB,DIA7_0,MEDIAN,OVERALL,GENM
2021,BRFSS,20,DIA,ALC8_0_3,CRDPREV,OVERALL,GENM
2021,ANRF,49,TOB,MTH1_0,CRDPREV,OVERALL,OVR
2021,BRFSS,78,OVC,OVC7_1,AGEADJPREV,GENDER,BLK
2021,BRFSS,45,ART,TOB6_0,CRDPREV,RACE,GENM
2021,BRFSS,56,NPAW,MTH1_0,CRDPREV,OVERALL,OVR
2021,BRFSS,25,ALC,ALC2_2,AGEADJPREV,OVERALL,HIS
2021,STATE,31,AST,ART1_3,CRDPREV,OVERALL,OVR
2021,BRFSS,33,CVD,AST5_2,AGEADJPREV,RACE,OVR
2021,BRFSS,41,ORH,CKD3_0,CRDPREV,RACE,OVR
2021,BRFSS,43,ALC,TOB6_0,AGEADJPREV,GENDER,BLK
2021,BRFSS,55,CVD,ALC5_1,CRDPREV,OVERALL,WHT
2021,BRFSS,45,ALC,CVD9_1,AGEADJPREV,GENDER,OVR
2021,BRFSS,50,CVD,CVD5_0,AGEADJPREV,RACE,OVR
2021,BRFSS,49,ALC,ALC3_0,MEDIAN,RACE,HIS
2021,APIS,54,AST,TOB6_0,AGEADJPREV,RACE,OVR
2021,BRFSS,45,AST,NPAW5_2,PRCT,RACE,BLK
2021,BRFSS,5,NPAW,NPAW2_3,AGEADJPREV,OVERALL,OVR
2021,BRFSS,56,DIA,ART2_1,AGEADJPREV,OVERALL,WHT
2021,BRFSS,69,AST,ALC8_0_1,CRDPREV,RACE,OVR
2021,BRFSS,28,CVD,AST6_2,CRDPREV,RACE,OVR
2021,BRFSS,26,TOB,TOB5_0,CRDPREV,GENDER,OVR
2021,BRFSS,26,ALC,TOB4_0,MEAN,RACE,MRC
2021,ANRF,37,CVD,TOB1_2,AGEADJPREV,OVERALL,OVR
2021,BRFSS,55,RPH,TOB6_0,AGEADJPREV,RACE,MRC
2021,BRFSS,54,TOB,DIA2_1,CRDPREV,RACE,OVR
2021,BRFSS,78,DIA,ART1_3,CRDPREV,RACE,HIS
2021,BRFSS,38,IMM,ART1_2,AGEADJPREV,RACE,OVR
2021,BRFSS,33,DIA,MTH1_0,CRDPREV,RACE,MRC
2021,BRFSS,41,TOB,TOB6_0,CRDPREV,RACE,OVR
2021,BRFSS,37,ART,CVD7_0,CRDPREV,RACE,MRC
2021,STATE,4,COPD,CKD3_0,AGEADJPREV,OVERALL,GENF
2021,BRFSS,12,COPD,TOB6_0,AGEADJPREV,RACE,OVR
2021,BRFSS,51,NPAW,OVC7_1,YESNO,OVERALL,OVR
2021,BRFSS,14,ART,NPAW10_0,MEDIAN,GENDER,GENM
2021,BRFSS,15,ALC,COPD8_0,AGEADJPREV,RACE,BLK
2021,BRFSS,36,ALC,MTH1_0,CRDPREV,OVERALL,GENF
2021,BRFSS,26,ALC,COPD2_0,CRDPREV,RACE,MRC
2021,APIS,13,AST,CKD3_0,COMMHSTLIAB,RACE,OTH
2021,BRFSS,34,TOB,DIA5_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,20,RPH,TOB11_2,AGEADJPREV,RACE,GENM
2021,BRFSS,49,AST,DIA11_1,CRDPREV,RACE,BLK
2021,APIS,33,ALC,CVD6_1,CRDPREV,GENDER,BLK
2021,BRFSS,40,TOB,TOB6_0,CRDPREV,RACE,OTH
2021,BRFSS,15,CVD,NPAW2_1,AGEADJPREV,RACE,HIS
2021,BRFSS,78,CVD,MTH1_0,AGEADJPREV,RACE,OVR
2021,BRFSS,44,RPH,ORH3_0,CRDPREV,GENDER,MRC
2021,BRFSS,40,RPH,AST6_1,COMMHSTLIAB,OVERALL,BLK
2021,BRFSS,52,COPD,TOB5_0,AGEADJPREV,RACE,OVR
2021,STATE,54,NPAW,ALC2_3,CRDPREV,RACE,OVR
2021,BRFSS,10,CVD,MTH1_0,CRDPREV,OVERALL,OVR
2021,BRFSS,28,CVD,DIA13_2,AGEADJPREV,OVERALL,OVR
2021,BRFSS,58,ALC,TOB11_2,AGEADJMEAN,RACE,OVR
2021,BRFSS,66,NPAW,TOB6_0,AGEADJPREV,RACE,OTH
2021,BRFSS,51,CVD,ART2_2,CRDPREV,OVERALL,OTH
2021,BRFSS,25,ALC,TOB11_1,CRDPREV,RACE,OVR
2021,BRFSS,41,AST,ART3_0,AGEADJMEAN,GENDER,GENF
2021,BRFSS,52,TOB,TOB1_3,CRDPREV,RACE,OVR
2021,BRFSS,44,OVC,TOB11_1,USD,RACE,GENM
2021,Legal Research,20,COPD,ART1_3,CRDPREV,RACE,OVR
2021,BRFSS,25,ALC,AST5_2,COMMHSTLIAB,RACE,BLK
2021,BRFSS,51,AST,ALC5_2,CRDPREV,RACE,BLK
2021,"HRSA, UDS",47,DIA,OVC6_2,COMMHSTLIAB,RACE,HIS
2021,BRFSS,39,AST,ART2_3,CRDPREV,GENDER,GENM
2021,BRFSS,40,AST,NPAW5_2,AGEADJPREV,RACE,BLK
2021,BRFSS,47,NPAW,TOB6_0,AGEADJPREV,RACE,OVR
2021,BRFSS,37,COPD,ALC2_2,AGEADJPREV,RACE,WHT
2021,BRFSS,5,TOB,ART5_0,YESNO,RACE,WHT
2021,BRFSS,53,ART,ART1_4,AGEADJPREV,RACE,GENM
2021,STATE,11,ART,AST6_2,YESNO,RACE,GENF
2021,BRFSS,38,CVD,NPAW1_1,CRDPREV,RACE,WHT
2021,BRFSS,51,TOB,COPD8_0,AGEADJPREV,RACE,OVR
2021,BRFSS,58,DIA,OVC7_2,CRDPREV,OVERALL,GENF
2021,BRFSS,43,IMM,COPD3_0_1,CRDPREV,OVERALL,BLK
2021,BRFSS,38,ALC,CKD3_0,COMMHSTLIAB,OVERALL,BLK
2021,STATE,35,TOB,TOB1_2,CRDPREV,OVERALL,HIS
2021,APIS,30,ALC,ALC4_0,CRDPREV,GENDER,WHT
2021,BRFSS,43,CVD,TOB11_2,YESNO,RACE,OVR
2021,APIS,55,TOB,TOB6_0,AGEADJPREV,GENDER,GENF
2021,BRFSS,35,AST,IMM1_0,AGEADJPREV,RACE,GENF
2021,"HRSA, UDS",54,DIA,ALC9_0,USD,RACE,BLK
2021,BRFSS,16,OVC,NPAW2_3,CRDPREV,GENDER,HIS
2021,BRFSS,55,ART,IMM1_0,CRDPREV,GENDER,BLK
2021,APIS,11,AST,NPAW10_0,USD,RACE,OVR
2021,BRFSS,33,DIA,TOB6_0,AGEADJPREV,RACE,OTH
2021,BRFSS,6,ART,COPD2_0,AGEADJPREV,RACE,MRC
2021,BRFSS,31,AST,COPD8_0,YESNO,RACE,OVR
2021,ANRF,47,CVD,ALC3_0,MEAN,RACE,GENM
2021,BRFSS,49,CVD,DIA11_3,AGEADJPREV,OVERALL,MRC
2021,BRFSS,35,AST,TOB6_0,AGEADJPREV,RACE,GENF
2021,BRFSS,37,OVC,AST1_1,AGEADJPREV,GENDER,BLK
2021,BRFSS,56,NPAW,ALC9_0,CRDPREV,RACE,HIS
2021,BRFSS,39,ART,TOB11_1,PRCT,RACE,HIS
2021,BRFSS,1,NPAW,ALC8_0_2,YESNO,GENDER,OVR
2021,BRFSS,30,ALC,DIA12_2,CRDPREV,OVERALL,GENM
2021,BRFSS,44,OVC,ALC3_0,CRDPREV,RACE,OVR
2021,STATE,48,TOB,ART2_1,AGEADJPREV,OVERALL,BLK
2021,BRFSS,30,TOB,ALC4_0,CRDPREV,OVERALL,OVR
2021,BRFSS,36,TOB,CVD10_2,CRDPREV,RACE,HIS
2021,BRFSS,41,AST,TOB5_0,CRDPREV,GENDER,OVR
2021,BRFSS,41,RPH,ALC2_3,AGEADJMEAN,GENDER,OTH
2021,BRFSS,29,TOB,CKD3_0,YESNO,RACE,MRC
2021,BRFSS,55,ALC,NPAW10_0,AGEADJPREV,GENDER,GENF
2021,BRFSS,33,NPAW,DIA12_2,CRDPREV,GENDER,OVR
2021,BRFSS,54,NPAW,DIA11_3,USD,RACE,OVR
2021,APIS,45,RPH,CKD3_0,CRDPREV,RACE,HIS
2021,BRFSS,11,ALC,DIA11_2,CRDPREV,OVERALL,GENF
2021,BRFSS,78,DIA,TOB6_0,AGEADJPREV,GENDER,HIS
2021,BRFSS,49,MTH,DIA12_1,CRDPREV,RACE,GENF
2021,BRFSS,8,OVC,CVD7_0,AGEADJPREV,RACE,BLK
2021,BRFSS,45,COPD,ART5_0,CRDPREV,RACE,BLK
2021,STATE,36,IMM,ALC9_0,MEAN,RACE,OTH
2021,BRFSS,60,ALC,ART1_2,CRDPREV,RACE,GENM
2021,BRFSS,40,ART,ALC2_2,AGEADJPREV,GENDER,BLK
2021,BRFSS,7,DIA,CVD6_2,CRDPREV,RACE,OVR
2021,BRFSS,59,ALC,ART1_2,CRDPREV,RACE,HIS
2021,BRFSS,39,ALC,ART3_0,CRDPREV,GENDER,BLK
2021,ANRF,68,COPD,TOB5_0,CRDPREV,GENDER,OVR
2021,BRFSS,59,TOB,TOB2_2,AGEADJPREV,RACE,OVR
2021,BRFSS,35,OVC,COPD7_0,CRDPREV,RACE,OVR
2021,BRFSS,56,TOB,OVC7_1,AGEADJPREV,GENDER,OVR
