YearStart,DataSource,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2021,BRFSS,48,TOB,DIA11_3,CRDPREV,OVERALL,OVR
2021,BRFSS,29,CVD,COPD7_0,CRDPREV,RACE,OVR
2021,BRFSS,9,DIA,NPAW2_1,CRDPREV,RACE,GENM
2021,BRFSS,41,CVD,DIA11_1,CRDPREV,RACE,HIS
2021,BRFSS,15,DIA,ALC5_1,CRDPREV,RACE,BLK
2021,BRFSS,14,TOB,TOB2_2,AGEADJPREV,RACE,GENF
2021,BRFSS,66,CVD,TOB11_1,CRDPREV,GENDER,HIS
2021,BRFSS,18,CVD,CVD10_2,AGEADJMEAN,OVERALL,HIS
2021,BRFSS,17,CKD,ALC8_0_1,AGEADJPREV,GENDER,OVR
2021,BRFSS,20,ALC,DIA5_0,CRDPREV,GENDER,BLK
2021,BRFSS,5,ALC,AST5_1,AGEADJPREV,RACE,OVR
2021,BRFSS,31,CVD,NPAW10_0,CRDPREV,GENDER,OVR
2021,BRFSS,10,CVD,DIA12_1,CRDPREV,RACE,BLK
2021,BRFSS,19,CVD,ALC4_0,AGEADJPREV,OVERALL,WHT
2021,BRFSS,8,ART,TOB11_1,AGEADJMEAN,GENDER,WHT
2021,BRFSS,8,OVC,OVC7_2,CRDPREV,RACE,WHT
2021,BRFSS,17,AST,DIA11_2,CRDPREV,GENDER,HIS
2021,BRFSS,14,OVC,IMM1_0,AGEADJPREV,RACE,GENF
2021,BRFSS,49,NPAW,RPH1_0,CRDPREV,RACE,GENF
2021,BRFSS,51,ART,AST1_1,AGEADJPREV,RACE,HIS
2021,BRFSS,24,COPD,CVD9_1,CRDPREV,RACE,OTH
2021,BRFSS,49,DIA,AST1_2,AGEADJPREV,OVERALL,GENF
2021,BRFSS,29,ALC,ART5_0,AGEADJPREV,OVERALL,GENF
2021,BRFSS,34,OVC,COPD2_0_1,CRDPREV,GENDER,OTH
2021,BRFSS,33,DIA,CKD3_0,AGEADJPREV,GENDER,MRC
2021,ANRF,22,TOB,DIA2_1,CRDPREV,GENDER,WHT
2021,BRFSS,40,NPAW,NPAW1_1,CRDPREV,GENDER,BLK
2021,BRFSS,7,TOB,ALC3_0,AGEADJPREV,RACE,HIS
2021,BRFSS,38,DIA,AST6_1,AGEADJPREV,RACE,GENM
2021,BRFSS,10,COPD,DIA11_2,AGEADJPREV,OVERALL,GENF
2021,BRFSS,63,COPD,COPD2_0,AGEADJMEAN,RACE,BLK
2021,BRFSS,8,DIA,ALC4_0,AGEADJPREV,RACE,WHT
2021,BRFSS,39,NPAW,ART5_0,AGEADJPREV,GENDER,OTH
2021,BRFSS,45,TOB,AST6_1,AGEADJPREV,RACE,BLK
2021,BRFSS,22,ALC,ART1_1,CRDPREV,RACE,GENM
2021,BRFSS,38,DIA,DIA11_2,AGEADJPREV,RACE,OVR
2021,BRFSS,68,CVD,MTH1_0,AGEADJPREV,OVERALL,OVR
2021,APIS,38,ART,TOB1_2,AGEADJPREV,RACE,HIS
2021,BRFSS,19,DIA,NPAW1_1,CRDPREV,GENDER,MRC
2021,BRFSS,18,CVD,ART1_4,AGEADJPREV,RACE,BLK
2021,BRFSS,37,TOB,DIA11_2,CRDPREV,GENDER,OTH
2021,BRFSS,61,TOB,NPAW1_1,AGEADJMEAN,RACE,OVR
2021,BRFSS,40,CVD,DIA11_2,CRDPREV,RACE,OVR
2021,BRFSS,34,RPH,COPD2_0_1,CRDPREV,RACE,HIS
2021,BRFSS,28,NPAW,COPD8_0,CRDPREV,RACE,MRC
2021,BRFSS,23,COPD,CVD10_1,CRDPREV,GENDER,HIS
2021,BRFSS,43,DIA,COPD2_0,AGEADJPREV,GENDER,WHT
2021,BRFSS,6,ART,DIA5_0,CRDPREV,RACE,OVR
2021,BRFSS,39,ALC,ART1_3,AGEADJPREV,RACE,MRC
2021,BRFSS,32,CVD,TOB1_2,AGEADJPREV,GENDER,WHT
2021,BRFSS,45,DIA,COPD3_0,MEAN,RACE,HIS
2021,BRFSS,76,ALC,COPD2_0_1,CRDPREV,RACE,GENM
2021,BRFSS,3,CVD,COPD2_0_1,AGEADJPREV,RACE,OVR
2021,BRFSS,1,ART,ALC3_0,AGEADJPREV,RACE,WHT
2021,BRFSS,29,COPD,CVD9_2,AGEADJPREV,RACE,WHT
2021,BRFSS,32,DIA,COPD2_0,AGEADJPREV,GENDER,WHT
2021,BRFSS,46,TOB,DIA11_1,CRDPREV,GENDER,MRC
2021,BRFSS,39,DIA,NPAW2_1,CRDPREV,RACE,WHT
2021,BRFSS,38,DIA,DIA5_0,CRDPREV,OVERALL,OTH
2021,BRFSS,28,COPD,CKD3_0,CRDPREV,RACE,OVR
2021,BRFSS,62,COPD,AST5_1,AGEADJPREV,GENDER,HIS
2021,BRFSS,37,CVD,ART2_1,CRDPREV,RACE,MRC
2021,BRFSS,55,ART,CVD4_0,MEAN,RACE,MRC
2021,BRFSS,32,IMM,CVD10_1,AGEADJPREV,GENDER,WHT
2021,BRFSS,10,TOB,COPD2_0,CRDPREV,GENDER,HIS
2021,BRFSS,37,DIA,CVD7_0,AGEADJPREV,GENDER,MRC
2021,BRFSS,71,ART,OVC6_1,AGEADJPREV,GENDER,GENM
2021,BRFSS,14,DIA,TOB1_2,AGEADJPREV,RACE,GENM
2021,BRFSS,11,ART,CVD4_0,AGEADJPREV,RACE,OTH
2021,BRFSS,14,COPD,ART2_3,AGEADJPREV,RACE,HIS
2021,BRFSS,15,DIA,MTH2_0,AGEADJMEAN,RACE,WHT
2021,BRFSS,29,OVC,OVC7_1,CRDPREV,RACE,BLK
2021,BRFSS,51,AST,OVC7_1,AGEADJPREV,OVERALL,HIS
2021,BRFSS,8,DIA,ART2_1,AGEADJPREV,OVERALL,GENM
2021,BRFSS,17,ART,ALC4_0,CRDPREV,GENDER,GENM
2021,BRFSS,63,CVD,COPD8_0,CRDPREV,GENDER,OVR
2021,BRFSS,65,OVC,CVD4_0,CRDPREV,GENDER,GENF
2021,BRFSS,50,AST,CVD10_1,CRDPREV,GENDER,GENM
2021,BRFSS,1,CVD,TOB2_2,AGEADJPREV,GENDER,WHT
2021,BRFSS,31,AST,AST5_2,AGEADJPREV,RACE,OVR
2021,BRFSS,58,ART,AST5_2,AGEADJPREV,OVERALL,OVR
2021,BRFSS,59,RPH,ALC5_2,AGEADJPREV,RACE,BLK
2021,BRFSS,20,TOB,AST1_1,CRDPREV,GENDER,OTH
2021,BRFSS,48,OVC,DIA11_2,AGEADJPREV,RACE,MRC
2021,BRFSS,23,CVD,AST5_2,AGEADJPREV,OVERALL,HIS
2021,BRFSS,19,NPAW,CVD9_1,AGEADJPREV,GENDER,OTH
2021,BRFSS,42,AST,TOB3_0,AGEADJPREV,RACE,OVR
2021,BRFSS,4,AST,AST1_2,AGEADJPREV,RACE,OTH
2021,BRFSS,44,TOB,TOB1_3,CRDPREV,GENDER,BLK
2021,BRFSS,27,ART,ALC2_2,CRDPREV,RACE,BLK
2021,BRFSS,5,ART,DIA5_0,AGEADJPREV,RACE,OTH
2021,BRFSS,18,TOB,NPAW1_1,CRDPREV,RACE,HIS
2021,BRFSS,44,CVD,CVD6_1,AGEADJPREV,OVERALL,GENM
2021,BRFSS,13,ALC,ALC4_0,CRDPREV,GENDER,MRC
2021,BRFSS,34,DIA,ALC5_1,AGEADJPREV,RACE,BLK
2021,BRFSS,17,TOB,CVD6_1,AGEADJPREV,GENDER,WHT
2021,BRFSS,15,RPH,TOB2_2,CRDPREV,GENDER,BLK
2021,BRFSS,54,OVC,RPH1_0,AGEADJPREV,RACE,MRC
2021,"HRSA, UDS",18,COPD,DIA13_1,CRDPREV,GENDER,HIS
2021,BRFSS,15,MTH,DIA5_0,CRDPREV,RACE,WHT
2021,BRFSS,39,MTH,CKD3_0,AGEADJPREV,RACE,OTH
2021,BRFSS,15,DIA,TOB11_2,AGEADJPREV,RACE,OTH
2021,BRFSS,49,ALC,CKD3_0,MEAN,RACE,WHT
2021,BRFSS,41,COPD,NPAW2_1,CRDPREV,OVERALL,WHT
2021,BRFSS,2,OVC,MTH2_0,CRDPREV,GENDER,GENM
2021,BRFSS,28,OVC,OVC1_1,AGEADJPREV,RACE,GENF
2021,BRFSS,32,TOB,COPD2_0,CRDPREV,RACE,WHT
2021,BRFSS,39,AST,DIA5_0,AGEADJPREV,GENDER,HIS
2021,BRFSS,14,CVD,TOB3_0,AGEADJPREV,RACE,HIS
2021,BRFSS,7,ART,TOB1_3,CRDPREV,RACE,GENF
2021,BRFSS,35,ALC,AST1_1,CRDPREV,GENDER,BLK
2021,BRFSS,22,CVD,DIA5_0,CRDPREV,RACE,OTH
2021,BRFSS,43,ALC,CVD7_0,AGEADJPREV,RACE,WHT
2021,BRFSS,69,DIA,DIA11_3,CRDPREV,OVERALL,GENF
2021,BRFSS,2,TOB,CVD9_2,MEAN,RACE,GENF
2021,BRFSS,27,ART,ART1_2,CRDPREV,RACE,GENF
2021,BRFSS,42,ART,ART4_0,CRDPREV,GENDER,GENM
2021,BRFSS,16,CVD,ALC4_0,AGEADJPREV,RACE,GENF
2021,BRFSS,27,DIA,DIA12_2,AGEADJPREV,RACE,GENF
2021,BRFSS,7,CVD,ALC5_1,AGEADJPREV,OVERALL,GENF
2021,BRFSS,49,ALC,DIA6_0,AGEADJPREV,RACE,WHT
2021,BRFSS,49,NPAW,ART1_2,AGEADJPREV,OVERALL,OTH
2021,BRFSS,4,TOB,TOB3_0,MEAN,RACE,MRC
2021,BRFSS,36,ART,ALC2_2,AGEADJPREV,RACE,OVR
2021,BRFSS,48,TOB,AST1_1,CRDPREV,RACE,GENM
2021,BRFSS,15,AST,AST1_1,CRDPREV,RACE,OTH
2021,BRFSS,39,AST,MTH1_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,41,ART,ART1_2,CRDPREV,GENDER,OTH
2021,BRFSS,7,TOB,COPD2_0_1,AGEADJPREV,RACE,BLK
2021,BRFSS,34,AST,MTH1_0,AGEADJPREV,GENDER,OTH
2021,BRFSS,2,IMM,AST6_1,AGEADJPREV,RACE,HIS
2021,BRFSS,55,DIA,ALC3_0,AGEADJPREV,GENDER,BLK
2021,BRFSS,11,COPD,CVD9_1,CRDPREV,GENDER,WHT
2021,BRFSS,46,COPD,COPD7_0,CRDPREV,OVERALL,GENM
2021,BRFSS,66,CVD,ART1_2,AGEADJPREV,RACE,GENF
2021,BRFSS,44,OVC,CVD10_2,CRDPREV,RACE,OTH
2021,BRFSS,48,OVC,MTH2_0,CRDPREV,GENDER,OTH
2021,BRFSS,30,CVD,CKD3_0,AGEADJPREV,RACE,OTH
2021,BRFSS,74,TOB,TOB1_3,AGEADJPREV,RACE,HIS
2021,BRFSS,17,CVD,OVC1_1,CRDPREV,RACE,HIS
2021,BRFSS,24,CKD,CVD9_1,CRDPREV,GENDER,WHT
2021,BRFSS,70,NPAW,ALC4_0,AGEADJPREV,RACE,GENM
2021,BRFSS,10,DIA,TOB1_2,CRDPREV,GENDER,OTH
2021,BRFSS,22,ART,CVD6_1,CRDPREV,OVERALL,GENF
2021,BRFSS,12,NPAW,AST5_1,AGEADJPREV,GENDER,MRC
2021,BRFSS,41,CVD,DIA11_2,CRDPREV,GENDER,BLK
2021,BRFSS,24,DIA,AST6_2,AGEADJPREV,GENDER,MRC
2021,BRFSS,9,TOB,MTH1_0,CRDPREV,RACE,WHT
2021,BRFSS,58,DIA,AST5_2,AGEADJPREV,RACE,MRC
2021,BRFSS,10,ALC,AST1_1,AGEADJPREV,RACE,OVR
2021,BRFSS,46,AST,CVD9_1,CRDPREV,RACE,WHT
2021,BRFSS,55,CVD,NPAW2_1,CRDPREV,RACE,OVR
2021,BRFSS,56,DIA,ART4_0,CRDPREV,RACE,WHT
2021,BRFSS,27,CVD,ART1_3,CRDPREV,RACE,GENM
2021,BRFSS,58,CVD,ART2_3,AGEADJPREV,RACE,WHT
2021,BRFSS,2,OVC,NPAW5_2,CRDPREV,GENDER,MRC
2021,BRFSS,19,OVC,ALC2_2,AGEADJPREV,RACE,BLK
2021,BRFSS,31,DIA,ALC4_0,CRDPREV,GENDER,GENM
2021,BRFSS,7,NPAW,AST6_1,AGEADJPREV,RACE,OTH
2021,BRFSS,22,ALC,DIA11_1,AGEADJMEAN,RACE,OVR
2021,BRFSS,41,DIA,COPD8_0,CRDPREV,RACE,OTH
2021,BRFSS,16,RPH,NPAW10_0,AGEADJPREV,RACE,GENM
2021,BRFSS,32,NPAW,CVD5_0,CRDPREV,RACE,WHT
2021,BRFSS,27,OVC,AST1_1,CRDPREV,GENDER,MRC
2021,BRFSS,63,RPH,DIA10_0,CRDPREV,RACE,WHT
2021,BRFSS,29,DIA,DIA6_0,CRDPREV,GENDER,BLK
2021,BRFSS,68,CVD,COPD3_0,CRDPREV,GENDER,HIS
2021,BRFSS,15,CVD,ALC4_0,CRDPREV,RACE,MRC
2021,BRFSS,30,ART,AST1_1,CRDPREV,RACE,MRC
2021,BRFSS,22,ART,NPAW10_0,AGEADJPREV,RACE,GENF
2021,BRFSS,26,DIA,DIA10_0,AGEADJPREV,GENDER,MRC
2021,BRFSS,42,DIA,TOB1_2,CRDPREV,RACE,GENF
2021,BRFSS,51,OVC,CVD5_0,CRDPREV,OVERALL,OTH
2021,BRFSS,28,NPAW,NPAW1_1,AGEADJPREV,OVERALL,BLK
2021,BRFSS,43,ALC,TOB11_2,CRDPREV,OVERALL,WHT
2021,BRFSS,38,DIA,CVD7_0,CRDPREV,RACE,WHT
2021,BRFSS,53,DIA,ART1_3,MEDIAN,RACE,GENF
2021,BRFSS,37,DIA,RPH1_0,CRDPREV,GENDER,WHT
2021,BRFSS,28,ART,ART1_1,AGEADJPREV,RACE,GENM
2021,BRFSS,45,DIA,DIA13_1,CRDPREV,GENDER,OTH
2021,BRFSS,18,CVD,TOB3_0,AGEADJPREV,RACE,MRC
2021,BRFSS,27,COPD,ALC2_2,MEAN,GENDER,BLK
2021,BRFSS,9,ALC,IMM1_0,CRDPREV,RACE,OVR
2021,BRFSS,38,NPAW,MTH1_0,CRDPREV,GENDER,HIS
2021,BRFSS,24,CVD,CVD6_1,CRDPREV,GENDER,MRC
2021,BRFSS,32,DIA,CVD5_0,CRDPREV,GENDER,OTH
2021,BRFSS,59,NPAW,TOB11_1,CRDPREV,RACE,OVR
2021,BRFSS,35,TOB,MTH1_0,AGEADJPREV,RACE,MRC
2021,BRFSS,26,IMM,CKD3_0,AGEADJMEAN,OVERALL,MRC
2021,BRFSS,3,ALC,TOB7_0,AGEADJPREV,GENDER,WHT
2021,BRFSS,25,COPD,AST5_1,CRDPREV,RACE,WHT
2021,BRFSS,9,COPD,AST5_1,CRDPREV,GENDER,WHT
2021,BRFSS,21,CKD,NPAW2_1,MEAN,GENDER,BLK
2021,BRFSS,17,COPD,DIA12_2,CRDPREV,RACE,OTH
2021,BRFSS,3,AST,OVC6_1,AGEADJPREV,RACE,GENM
2021,BRFSS,43,DIA,DIA12_1,CRDPREV,RACE,OVR
2021,BRFSS,12,CVD,CVD6_1,MEAN,GENDER,WHT
2021,BRFSS,5,DIA,MTH1_0,AGEADJPREV,GENDER,BLK
2021,BRFSS,20,COPD,CVD9_2,AGEADJPREV,RACE,WHT
2021,BRFSS,51,TOB,ART1_4,CRDPREV,OVERALL,OVR
2021,BRFSS,73,DIA,COPD3_0_1,CRDPREV,RACE,OVR
2021,BRFSS,20,ART,CVD6_1,CRDPREV,RACE,GENF
2021,BRFSS,21,ART,ART4_0,AGEADJPREV,GENDER,WHT
2021,BRFSS,7,ART,CVD6_1,AGEADJPREV,RACE,BLK
2021,BRFSS,3,COPD,NPAW4_2,CRDPREV,RACE,WHT
2021,BRFSS,30,ART,DIA11_3,AGEADJPREV,RACE,WHT
2021,BRFSS,30,COPD,COPD7_0,CRDPREV,RACE,GENF
2021,BRFSS,18,OVC,ALC5_1,AGEADJMEAN,OVERALL,MRC
2021,BRFSS,38,DIA,CVD10_2,CRDPREV,OVERALL,BLK
2021,BRFSS,54,MTH,ART2_1,AGEADJPREV,RACE,HIS
2021,BRFSS,32,OVC,OVC1_1,CRDPREV,GENDER,GENF
2021,BRFSS,51,ART,ART1_2,AGEADJPREV,RACE,GENM
2021,BRFSS,18,ALC,IMM1_0,AGEADJPREV,RACE,OTH
2021,BRFSS,64,CVD,MTH1_0,AGEADJPREV,OVERALL,HIS
2021,BRFSS,12,AST,DIA2_2,AGEADJPREV,OVERALL,BLK
2021,BRFSS,29,ART,TOB11_1,AGEADJPREV,RACE,WHT
2021,BRFSS,11,AST,ART1_2,CRDPREV,OVERALL,OTH
2021,BRFSS,13,NPAW,DIA10_0,AGEADJPREV,RACE,WHT
2021,BRFSS,16,AST,CVD4_0,CRDPREV,RACE,HIS
2021,BRFSS,62,CVD,TOB2_2,CRDPREV,GENDER,WHT
2021,BRFSS,54,DIA,NPAW2_1,CRDPREV,GENDER,OTH
2021,BRFSS,12,DIA,CVD6_1,CRDPREV,RACE,OTH
2021,BRFSS,65,DIA,ART1_3,CRDPREV,GENDER,GENM
2021,BRFSS,23,ALC,ALC3_0,AGEADJPREV,RACE,BLK
2021,BRFSS,15,CKD,DIA11_2,MEAN,RACE,WHT
2021,BRFSS,14,AST,CVD5_0,AGEADJPREV,RACE,OVR
2021,BRFSS,44,NPAW,AST1_1,CRDPREV,RACE,BLK
2021,BRFSS,41,DIA,CVD6_1,AGEADJPREV,OVERALL,GENF
2021,BRFSS,4,COPD,AST5_2,MEAN,RACE,HIS
2021,BRFSS,59,DIA,CVD10_2,CRDPREV,GENDER,BLK
2021,BRFSS,5,NPAW,DIA12_1,AGEADJPREV,RACE,WHT
2021,STATE,52,ALC,ART1_2,CRDPREV,GENDER,WHT
2021,BRFSS,11,DIA,OVC1_1,CRDPREV,RACE,BLK
2021,BRFSS,31,CVD,ART5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,36,IMM,AST5_2,AGEADJPREV,RACE,OVR
2021,BRFSS,4,ART,ALC4_0,CRDPREV,RACE,WHT
2021,BRFSS,21,AST,COPD8_0,AGEADJPREV,RACE,MRC
2021,BRFSS,12,ART,TOB1_3,CRDPREV,RACE,OTH
2021,BRFSS,62,OVC,OVC7_2,CRDPREV,RACE,OVR
2021,BRFSS,20,MTH,TOB11_1,CRDPREV,RACE,MRC
2021,BRFSS,61,ALC,ART1_3,AGEADJPREV,GENDER,HIS
2021,BRFSS,50,CVD,ALC5_1,CRDPREV,GENDER,BLK
2021,BRFSS,26,NPAW,ALC3_0,CRDPREV,GENDER,WHT
2021,BRFSS,18,ART,OVC1_2,CRDPREV,RACE,HIS
2021,BRFSS,53,TOB,CVD10_2,CRDPREV,RACE,OVR
2021,BRFSS,15,AST,ART2_2,CRDPREV,RACE,OVR
2021,BRFSS,7,ART,COPD3_0,CRDPREV,RACE,GENF
2021,BRFSS,36,ALC,ART4_0,CRDPREV,RACE,WHT
2021,BRFSS,62,DIA,CVD9_1,CRDPREV,RACE,HIS
2021,BRFSS,58,CVD,TOB11_2,AGEADJPREV,RACE,WHT
2021,BRFSS,24,AST,TOB11_1,AGEADJPREV,RACE,MRC
2021,BRFSS,29,ART,TOB1_3,AGEADJMEAN,RACE,HIS
2021,BRFSS,25,ART,TOB1_2,CRDPREV,RACE,HIS
2021,BRFSS,39,CVD,DIA6_0,CRDPREV,RACE,GENF
2021,BRFSS,38,COPD,DIA11_1,AGEADJMEAN,OVERALL,HIS
2021,BRFSS,7,COPD,DIA13_2,AGEADJPREV,RACE,GENM
2021,BRFSS,41,CVD,CVD9_1,CRDPREV,RACE,BLK
2021,BRFSS,57,AST,CVD9_1,AGEADJPREV,RACE,WHT
2021,BRFSS,33,MTH,DIA10_0,MEAN,RACE,HIS
2021,BRFSS,18,MTH,COPD3_0,AGEADJPREV,GENDER,WHT
2021,BRFSS,43,OVC,TOB1_2,CRDPREV,RACE,BLK
2021,BRFSS,40,ART,DIA11_2,AGEADJPREV,GENDER,OTH
2021,BRFSS,20,ALC,DIA5_0,CRDPREV,RACE,HIS
2021,BRFSS,34,ART,AST6_2,CRDPREV,GENDER,WHT
2021,BRFSS,10,ART,ALC4_0,AGEADJPREV,RACE,GENF
2021,BRFSS,48,TOB,CVD5_0,AGEADJMEAN,RACE,HIS
2021,BRFSS,12,ART,OVC1_1,AGEADJPREV,RACE,OTH
2021,BRFSS,18,COPD,AST6_1,AGEADJPREV,GENDER,GENM
2021,BRFSS,16,OVC,ART1_1,AGEADJPREV,RACE,HIS
2021,BRFSS,21,CVD,CKD3_0,AGEADJPREV,RACE,OTH
2021,BRFSS,23,DIA,ART2_1,CRDPREV,RACE,OTH
2021,BRFSS,40,OVC,COPD2_0,CRDPREV,GENDER,GENM
2021,BRFSS,3,NPAW,DIA11_1,AGEADJPREV,RACE,MRC
2021,BRFSS,15,TOB,TOB5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,44,CVD,TOB11_2,AGEADJPREV,GENDER,WHT
2021,BRFSS,1,TOB,CVD7_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,17,TOB,CVD9_2,AGEADJPREV,GENDER,GENM
2021,BRFSS,8,COPD,CVD10_2,CRDPREV,RACE,GENF
2021,BRFSS,11,NPAW,COPD7_0,CRDPREV,GENDER,OVR
2021,BRFSS,31,TOB,ART1_2,CRDPREV,RACE,GENM
2021,BRFSS,24,CVD,OVC6_1,AGEADJPREV,GENDER,OVR
2021,BRFSS,56,CVD,MTH1_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,60,OVC,ALC3_0,CRDPREV,RACE,OVR
2021,BRFSS,28,CVD,DIA11_3,CRDPREV,GENDER,GENF
2021,BRFSS,8,ART,ART2_3,AGEADJPREV,RACE,MRC
2021,BRFSS,3,MTH,CVD9_1,AGEADJPREV,OVERALL,OVR
2021,BRFSS,14,ALC,CVD6_1,CRDPREV,GENDER,GENM
2021,BRFSS,41,OVC,ALC2_2,CRDPREV,OVERALL,HIS
2021,BRFSS,35,ALC,CKD3_0,AGEADJPREV,OVERALL,BLK
2021,BRFSS,6,AST,OVC7_2,AGEADJPREV,RACE,HIS
2021,BRFSS,40,ART,ART5_0,MEDIAN,RACE,HIS
2021,BRFSS,17,CVD,DIA2_2,CRDPREV,RACE,GENF
2021,BRFSS,2,CVD,ART2_3,AGEADJPREV,RACE,GENF
2021,BRFSS,25,DIA,ART1_1,CRDPREV,RACE,GENF
2021,BRFSS,38,NPAW,NPAW2_1,CRDPREV,RACE,HIS
2021,BRFSS,33,COPD,ALC5_1,CRDPREV,RACE,BLK
2021,BRFSS,49,DIA,DIA10_0,AGEADJPREV,RACE,BLK
2021,BRFSS,55,OVC,ART1_1,CRDPREV,RACE,WHT
2021,BRFSS,41,DIA,TOB11_1,CRDPREV,RACE,OVR
2021,BRFSS,10,NPAW,RPH1_0,AGEADJPREV,RACE,BLK
2021,BRFSS,66,NPAW,COPD2_0_1,CRDPREV,RACE,HIS
2021,BRFSS,77,COPD,NPAW5_2,AGEADJPREV,GENDER,GENM
2021,BRFSS,25,ALC,COPD2_0_1,AGEADJPREV,RACE,WHT
2021,BRFSS,53,NPAW,DIA12_2,USD,RACE,BLK
2021,BRFSS,36,NPAW,COPD3_0_1,MEDIAN,GENDER,BLK
2021,BRFSS,10,CVD,MTH1_0,CRDPREV,RACE,OVR
2021,BRFSS,50,COPD,NPAW4_2,CRDPREV,GENDER,GENF
2021,BRFSS,42,ART,ALC2_2,AGEADJPREV,GENDER,BLK
2021,BRFSS,30,COPD,TOB1_2,AGEADJPREV,OVERALL,GENF
2021,BRFSS,29,COPD,CVD5_0,CRDPREV,RACE,OTH
2021,BRFSS,23,AST,TOB2_2,AGEADJPREV,OVERALL,GENF
2021,BRFSS,14,DIA,TOB11_1,CRDPREV,RACE,OVR
2021,BRFSS,42,TOB,DIA2_1,CRDPREV,GENDER,OVR
2021,APIS,53,COPD,AST5_1,CRDPREV,RACE,GENF
2021,BRFSS,21,ALC,TOB1_2,MEAN,RACE,GENM
2021,BRFSS,35,ALC,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,73,ART,DIA7_0,AGEADJPREV,RACE,OTH
2021,BRFSS,8,TOB,COPD2_0_1,AGEADJMEAN,RACE,OTH
2021,BRFSS,40,ART,COPD7_0,AGEADJPREV,RACE,MRC
2021,BRFSS,56,AST,OVC7_2,CRDPREV,RACE,HIS
2021,BRFSS,53,CVD,TOB11_1,CRDPREV,RACE,HIS
2021,BRFSS,57,COPD,DIA2_1,AGEADJMEAN,RACE,HIS
2021,BRFSS,57,ALC,DIA5_0,AGEADJPREV,RACE,GENM
2021,BRFSS,21,ART,DIA12_2,AGEADJPREV,OVERALL,OTH
2021,BRFSS,35,TOB,NPAW10_0,CRDPREV,OVERALL,HIS
2021,BRFSS,5,ART,ART5_0,AGEADJPREV,RACE,GENM
2021,BRFSS,21,CVD,TOB11_2,CRDPREV,GENDER,OTH
2021,BRFSS,31,ALC,OVC6_1,AGEADJPREV,GENDER,GENM
2021,BRFSS,21,DIA,COPD3_0_1,CRDPREV,RACE,BLK
2021,BRFSS,18,DIA,NPAW1_1,CRDPREV,RACE,OTH
2021,BRFSS,42,DIA,DIA2_1,AGEADJPREV,GENDER,WHT
2021,BRFSS,51,TOB,ART3_0,AGEADJPREV,RACE,MRC
2021,BRFSS,9,ART,OVC1_2,MEAN,GENDER,OTH
2021,BRFSS,46,CVD,NPAW2_1,AGEADJPREV,RACE,MRC
2021,BRFSS,55,ALC,ALC4_0,AGEADJPREV,RACE,OTH
2021,BRFSS,1,ART,ALC4_0,CRDPREV,RACE,HIS
2021,BRFSS,12,TOB,ART4_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,54,ALC,NPAW2_1,CRDPREV,GENDER,WHT
2021,BRFSS,5,DIA,NPAW2_1,AGEADJPREV,GENDER,WHT
2021,BRFSS,65,COPD,RPH1_0,AGEADJPREV,RACE,BLK
2021,BRFSS,7,ALC,CVD9_1,AGEADJPREV,RACE,MRC
2021,BRFSS,52,TOB,DIA6_0,CRDPREV,RACE,HIS
2021,BRFSS,70,ART,CVD5_0,AGEADJPREV,RACE,GENM
2021,BRFSS,75,AST,COPD8_0,AGEADJPREV,RACE,OTH
2021,BRFSS,35,NPAW,CVD6_1,AGEADJPREV,RACE,BLK
2021,APIS,25,DIA,OVC6_1,CRDPREV,OVERALL,GENF
2021,BRFSS,43,OVC,AST5_1,MEAN,RACE,OTH
2021,BRFSS,18,ALC,ART2_3,CRDPREV,OVERALL,GENF
2021,BRFSS,30,AST,ART2_2,CRDPREV,GENDER,WHT
2021,BRFSS,25,AST,ALC2_2,CRDPREV,RACE,GENF
2021,BRFSS,37,ART,CVD4_0,AGEADJPREV,RACE,OVR
2021,BRFSS,26,DIA,DIA13_1,AGEADJPREV,RACE,BLK
2021,BRFSS,6,TOB,COPD2_0,AGEADJPREV,RACE,GENM
2021,BRFSS,18,DIA,DIA11_2,CRDPREV,RACE,GENM
2021,BRFSS,9,ALC,NPAW3_1,AGEADJPREV,RACE,MRC
2021,BRFSS,11,NPAW,CVD9_2,CRDPREV,RACE,GENM
2021,BRFSS,19,CVD,DIA13_1,AGEADJPREV,GENDER,GENM
2021,BRFSS,20,COPD,NPAW2_1,AGEADJPREV,RACE,OTH
2021,BRFSS,38,COPD,DIA10_0,MEDIAN,RACE,OTH
2021,BRFSS,58,COPD,DIA11_1,CRDPREV,RACE,MRC
2021,BRFSS,70,OVC,TOB11_1,AGEADJPREV,RACE,GENF
2021,BRFSS,14,DIA,COPD2_0,CRDPREV,OVERALL,HIS
2021,BRFSS,13,CVD,AST5_2,CRDPREV,RACE,OTH
2021,BRFSS,7,DIA,TOB11_2,AGEADJPREV,RACE,HIS
2021,BRFSS,23,NPAW,AST5_1,AGEADJPREV,GENDER,WHT
