YearStart,DataSource,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2021,BRFSS,47,ART,TOB1_2,CRDPREV,RACE,BLK
2021,BRFSS,48,DIA,DIA11_2,CRDPREV,RACE,HIS
2021,BRFSS,51,DIA,DIA12_1,AGEADJPREV,RACE,BLK
2021,BRFSS,47,DIA,CVD4_0,AGEADJPREV,RACE,HIS
2021,BRFSS,45,DIA,CVD4_0,AGEADJPREV,RACE,OVR
2021,BRFSS,48,DIA,ART1_1,CRDPREV,RACE,HIS
2021,BRFSS,24,DIA,DIA12_1,AGEADJPREV,RACE,BLK
2021,BRFSS,20,ART,CVD4_0,AGEADJPREV,RACE,BLK
2021,BRFSS,44,DIA,AST5_2,AGEADJPREV,RACE,OVR
2021,BRFSS,20,DIA,TOB11_2,CRDPREV,RACE,BLK
2021,BRFSS,50,DIA,COPD2_0_1,CRDPREV,RACE,BLK
2021,BRFSS,28,CVD,CVD4_0,AGEADJPREV,RACE,OTH
2021,BRFSS,39,DIA,DIA13_1,CRDPREV,RACE,HIS
2021,BRFSS,16,DIA,AST5_2,CRDPREV,RACE,HIS
2021,BRFSS,47,DIA,ART5_0,CRDPREV,RACE,OTH
2021,BRFSS,24,DIA,CVD4_0,CRDPREV,RACE,BLK
2021,BRFSS,48,DIA,TOB1_2,CRDPREV,RACE,OTH
2021,BRFSS,17,DIA,TOB1_2,CRDPREV,RACE,HIS
2021,BRFSS,46,DIA,ALC5_1,AGEADJPREV,RACE,OTH
2021,BRFSS,48,DIA,DIA11_2,CRDPREV,RACE,BLK
2021,BRFSS,50,DIA,TOB1_2,CRDPREV,RACE,HIS
2021,BRFSS,16,DIA,ALC5_1,AGEADJPREV,RACE,BLK
2021,BRFSS,48,DIA,AST5_2,AGEADJPREV,RACE,HIS
2021,BRFSS,14,DIA,TOB1_2,CRDPREV,RACE,BLK
2021,BRFSS,48,DIA,ART4_0,AGEADJPREV,RACE,HIS
2021,BRFSS,17,DIA,TOB11_2,CRDPREV,RACE,HIS
2021,BRFSS,45,DIA,TOB1_2,CRDPREV,RACE,HIS
2021,BRFSS,20,DIA,CVD4_0,AGEADJPREV,RACE,HIS
2021,BRFSS,45,DIA,CVD4_0,CRDPREV,RACE,OVR
2021,BRFSS,47,DIA,AST5_2,CRDPREV,RACE,BLK
2021,BRFSS,48,DIA,DIA12_1,AGEADJPREV,RACE,OTH
2021,BRFSS,54,DIA,ART4_0,CRDPREV,RACE,HIS
2021,BRFSS,49,DIA,MTH1_0,CRDPREV,RACE,HIS
2021,BRFSS,31,DIA,ALC5_1,CRDPREV,RACE,OVR
2021,BRFSS,46,DIA,NPAW2_1,AGEADJPREV,RACE,HIS
2021,BRFSS,19,DIA,ALC5_1,CRDPREV,RACE,BLK
2021,BRFSS,48,DIA,TOB1_2,CRDPREV,RACE,HIS
2021,BRFSS,47,DIA,CVD4_0,CRDPREV,RACE,OVR
2021,BRFSS,48,DIA,COPD8_0,AGEADJPREV,RACE,HIS
2021,BRFSS,49,DIA,TOB1_2,CRDPREV,RACE,BLK
2021,BRFSS,46,DIA,ALC5_1,CRDPREV,RACE,OVR
2021,BRFSS,46,DIA,DIA11_2,CRDPREV,RACE,OTH
2021,BRFSS,46,ART,ALC5_1,CRDPREV,RACE,OVR
2021,BRFSS,47,DIA,DIA11_2,CRDPREV,RACE,HIS
2021,BRFSS,23,DIA,TOB1_2,CRDPREV,RACE,HIS
2021,BRFSS,45,DIA,DIA13_1,AGEADJPREV,RACE,OTH
2021,BRFSS,47,DIA,CVD4_0,CRDPREV,RACE,HIS
2021,BRFSS,45,DIA,AST5_2,CRDPREV,RACE,BLK
2021,BRFSS,50,DIA,AST5_2,AGEADJPREV,RACE,HIS
2021,BRFSS,44,DIA,ART5_0,AGEADJPREV,RACE,OTH
2021,BRFSS,19,DIA,DIA11_2,CRDPREV,RACE,HIS
2021,BRFSS,19,ART,ALC5_1,CRDPREV,RACE,OVR
2021,BRFSS,50,DIA,CVD10_1,CRDPREV,RACE,HIS
2021,BRFSS,51,DIA,TOB1_2,AGEADJPREV,RACE,BLK
2021,BRFSS,43,DIA,ALC5_1,CRDPREV,RACE,HIS
2021,BRFSS,49,DIA,TOB1_2,AGEADJPREV,RACE,BLK
2021,BRFSS,15,DIA,CVD10_1,CRDPREV,RACE,BLK
2021,BRFSS,18,DIA,ART5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,46,DIA,ALC5_1,CRDPREV,RACE,OTH
2021,BRFSS,18,DIA,COPD8_0,AGEADJPREV,RACE,WHT
2021,BRFSS,20,DIA,DIA11_2,AGEADJPREV,RACE,HIS
2021,BRFSS,47,DIA,ART5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,40,DIA,ALC5_1,CRDPREV,RACE,OTH
2021,BRFSS,18,DIA,AST5_2,AGEADJPREV,RACE,OVR
2021,BRFSS,45,DIA,AST5_2,AGEADJPREV,RACE,OTH
2021,BRFSS,47,DIA,TOB1_2,AGEADJPREV,RACE,HIS
2021,BRFSS,14,DIA,TOB1_2,CRDPREV,RACE,HIS
2021,BRFSS,50,DIA,TOB1_2,AGEADJPREV,RACE,OTH
2021,BRFSS,24,DIA,TOB11_1,AGEADJPREV,RACE,OTH
2021,BRFSS,17,DIA,ALC5_1,AGEADJPREV,RACE,HIS
2021,BRFSS,50,DIA,DIA11_2,CRDPREV,RACE,OTH
2021,BRFSS,44,DIA,DIA11_2,CRDPREV,RACE,HIS
2021,BRFSS,47,DIA,ALC5_1,CRDPREV,RACE,WHT
2021,BRFSS,46,DIA,DIA12_1,CRDPREV,RACE,GENF
2021,BRFSS,49,DIA,DIA12_1,CRDPREV,RACE,OVR
2021,BRFSS,46,DIA,DIA11_2,AGEADJPREV,RACE,BLK
2021,BRFSS,51,ART,CVD4_0,CRDPREV,RACE,BLK
2021,BRFSS,45,DIA,ALC5_1,CRDPREV,RACE,BLK
2021,BRFSS,42,DIA,ART1_4,CRDPREV,RACE,HIS
2021,BRFSS,19,DIA,DIA11_2,AGEADJPREV,RACE,OTH
2021,BRFSS,17,ART,ART1_1,CRDPREV,RACE,WHT
2021,BRFSS,46,DIA,ALC5_1,AGEADJPREV,RACE,HIS
2021,BRFSS,20,DIA,ALC5_1,AGEADJPREV,RACE,HIS
2021,BRFSS,48,DIA,TOB1_2,AGEADJPREV,RACE,HIS
2021,BRFSS,49,DIA,TOB1_2,CRDPREV,RACE,OVR
2021,BRFSS,50,DIA,TOB11_1,CRDPREV,RACE,BLK
2021,BRFSS,19,DIA,ART1_4,AGEADJPREV,RACE,OVR
2021,BRFSS,47,DIA,DIA11_2,AGEADJPREV,RACE,HIS
2021,BRFSS,45,DIA,CVD4_0,CRDPREV,RACE,HIS
2021,BRFSS,15,DIA,CVD4_0,CRDPREV,RACE,HIS
2021,BRFSS,31,ART,CVD7_0,CRDPREV,RACE,OVR
2021,BRFSS,17,ART,DIA11_2,AGEADJPREV,RACE,OVR
2021,BRFSS,50,DIA,TOB1_2,AGEADJPREV,RACE,HIS
2021,BRFSS,48,DIA,ALC5_1,CRDPREV,RACE,OTH
2021,BRFSS,41,DIA,DIA11_2,AGEADJPREV,RACE,HIS
2021,BRFSS,15,DIA,DIA5_0,AGEADJPREV,RACE,GENF
2021,BRFSS,46,ART,AST5_2,CRDPREV,RACE,BLK
2021,BRFSS,18,DIA,ALC5_1,CRDPREV,RACE,HIS
2021,BRFSS,26,DIA,ALC5_1,CRDPREV,RACE,OVR
2021,BRFSS,44,DIA,AST5_2,CRDPREV,RACE,HIS
2021,BRFSS,45,DIA,CVD7_0,CRDPREV,RACE,HIS
2021,BRFSS,46,DIA,ALC5_1,CRDPREV,RACE,OVR
2021,BRFSS,20,DIA,CVD4_0,CRDPREV,RACE,HIS
2021,BRFSS,21,ART,CVD10_1,AGEADJPREV,RACE,OTH
2021,BRFSS,46,DIA,DIA13_1,CRDPREV,RACE,HIS
2021,BRFSS,25,ART,AST5_2,CRDPREV,RACE,HIS
2021,BRFSS,49,ART,AST5_2,AGEADJPREV,RACE,OVR
2021,BRFSS,50,DIA,ART1_1,AGEADJPREV,RACE,OTH
2021,BRFSS,46,ART,TOB1_2,AGEADJPREV,RACE,HIS
2021,BRFSS,23,DIA,DIA11_2,AGEADJPREV,RACE,OTH
2021,BRFSS,20,DIA,ALC5_1,AGEADJPREV,RACE,OVR
2021,BRFSS,45,DIA,AST5_2,CRDPREV,RACE,HIS
2021,BRFSS,20,DIA,TOB1_2,CRDPREV,RACE,BLK
2021,BRFSS,47,DIA,CVD4_0,CRDPREV,RACE,HIS
2021,BRFSS,47,DIA,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,50,DIA,DIA11_2,CRDPREV,RACE,OVR
2021,BRFSS,43,DIA,DIA11_2,CRDPREV,RACE,HIS
2021,BRFSS,47,DIA,TOB1_2,AGEADJPREV,RACE,OVR
2021,BRFSS,19,DIA,ALC5_1,AGEADJPREV,RACE,OVR
2021,BRFSS,46,DIA,TOB1_2,CRDPREV,RACE,OTH
2021,BRFSS,48,DIA,ART4_0,AGEADJPREV,RACE,HIS
2021,BRFSS,48,DIA,DIA11_2,AGEADJPREV,RACE,HIS
2021,BRFSS,46,DIA,CVD4_0,AGEADJPREV,RACE,HIS
2021,BRFSS,48,DIA,ART5_0,AGEADJPREV,RACE,GENM
2021,BRFSS,49,DIA,TOB1_2,CRDPREV,RACE,BLK
2021,BRFSS,15,ART,CVD4_0,CRDPREV,RACE,OVR
2021,BRFSS,46,DIA,CVD4_0,CRDPREV,RACE,HIS
2021,BRFSS,17,DIA,COPD2_0_1,AGEADJPREV,RACE,HIS
2021,BRFSS,46,DIA,ART1_1,CRDPREV,RACE,WHT
2021,BRFSS,46,ART,TOB1_2,CRDPREV,RACE,HIS
2021,BRFSS,45,DIA,DIA12_2,AGEADJPREV,RACE,HIS
2021,BRFSS,48,DIA,DIA11_2,AGEADJPREV,RACE,OTH
2021,BRFSS,46,DIA,ALC5_1,CRDPREV,RACE,OTH
2021,BRFSS,48,ART,TOB1_2,CRDPREV,RACE,OTH
2021,BRFSS,27,DIA,ALC5_1,AGEADJPREV,RACE,OVR
2021,BRFSS,48,DIA,AST5_2,CRDPREV,RACE,HIS
2021,BRFSS,46,DIA,TOB1_2,AGEADJPREV,RACE,HIS
2021,BRFSS,21,DIA,ART4_0,AGEADJPREV,RACE,BLK
2021,BRFSS,50,DIA,AST5_2,AGEADJPREV,RACE,HIS
2021,BRFSS,20,DIA,NPAW2_1,CRDPREV,RACE,HIS
2021,BRFSS,22,DIA,TOB1_2,CRDPREV,RACE,BLK
2021,BRFSS,49,ART,ART1_1,AGEADJPREV,RACE,OVR
2021,BRFSS,45,DIA,AST5_2,CRDPREV,RACE,OTH
2021,BRFSS,17,DIA,DIA11_2,CRDPREV,RACE,HIS
2021,BRFSS,49,DIA,AST5_2,CRDPREV,RACE,HIS
2021,BRFSS,19,DIA,ART1_1,AGEADJPREV,RACE,HIS
2021,BRFSS,48,DIA,TOB3_0,CRDPREV,RACE,BLK
2021,BRFSS,45,DIA,ART5_0,AGEADJPREV,RACE,OTH
2021,BRFSS,46,DIA,AST5_2,AGEADJPREV,RACE,HIS
2021,BRFSS,49,DIA,DIA13_1,CRDPREV,RACE,BLK
2021,BRFSS,18,DIA,TOB1_2,AGEADJPREV,RACE,HIS
2021,BRFSS,47,DIA,DIA11_2,CRDPREV,RACE,OVR
2021,BRFSS,49,DIA,TOB1_2,CRDPREV,RACE,WHT
2021,BRFSS,49,DIA,DIA11_2,AGEADJPREV,RACE,HIS
2021,BRFSS,48,ART,AST5_2,AGEADJPREV,RACE,OVR
2021,BRFSS,47,DIA,AST5_2,CRDPREV,RACE,HIS
2021,BRFSS,48,DIA,ART1_4,AGEADJPREV,RACE,HIS
2021,BRFSS,50,DIA,DIA11_2,CRDPREV,RACE,BLK
2021,BRFSS,48,DIA,TOB1_2,CRDPREV,RACE,WHT
2021,BRFSS,45,ART,DIA11_2,AGEADJPREV,RACE,OTH
2021,BRFSS,20,DIA,TOB1_2,CRDPREV,RACE,BLK
2021,BRFSS,47,DIA,TOB1_2,CRDPREV,RACE,HIS
2021,BRFSS,48,DIA,ART1_1,CRDPREV,RACE,OTH
2021,BRFSS,49,DIA,TOB11_2,AGEADJPREV,RACE,OVR
2021,BRFSS,19,DIA,DIA12_1,AGEADJPREV,RACE,OTH
2021,BRFSS,46,DIA,TOB1_2,AGEADJPREV,RACE,BLK
2021,BRFSS,17,DIA,CVD4_0,CRDPREV,RACE,BLK
2021,BRFSS,16,DIA,ALC5_1,AGEADJPREV,RACE,MRC
2021,BRFSS,21,DIA,ALC5_1,CRDPREV,RACE,BLK
2021,BRFSS,20,DIA,NPAW2_1,CRDPREV,RACE,OTH
2021,BRFSS,44,DIA,TOB1_2,AGEADJPREV,RACE,HIS
2021,BRFSS,45,DIA,TOB1_2,CRDPREV,RACE,OTH
2021,BRFSS,51,DIA,DIA11_2,AGEADJPREV,RACE,HIS
2021,BRFSS,17,DIA,AST5_2,AGEADJPREV,RACE,HIS
2021,BRFSS,43,DIA,DIA6_0,AGEADJPREV,RACE,OTH
2021,BRFSS,19,CVD,DIA12_2,CRDPREV,RACE,WHT
2021,BRFSS,50,DIA,NPAW2_1,AGEADJPREV,RACE,OTH
2021,BRFSS,48,DIA,TOB1_2,AGEADJPREV,RACE,BLK
2021,BRFSS,35,DIA,ALC5_1,CRDPREV,RACE,HIS
2021,BRFSS,22,ART,DIA12_1,AGEADJPREV,RACE,OTH
2021,BRFSS,49,DIA,DIA12_2,AGEADJPREV,RACE,HIS
2021,BRFSS,48,DIA,CVD4_0,AGEADJPREV,RACE,HIS
2021,BRFSS,25,DIA,DIA11_2,CRDPREV,RACE,HIS
2021,BRFSS,49,DIA,DIA11_2,AGEADJPREV,RACE,OVR
2021,BRFSS,46,DIA,DIA11_2,AGEADJPREV,RACE,HIS
2021,BRFSS,49,DIA,AST5_2,AGEADJPREV,RACE,HIS
2021,BRFSS,47,DIA,CVD4_0,AGEADJPREV,RACE,OTH
2021,BRFSS,46,DIA,ART5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,49,DIA,COPD2_0_1,AGEADJPREV,RACE,HIS
2021,BRFSS,16,DIA,TOB1_2,CRDPREV,RACE,WHT
2021,BRFSS,14,DIA,DIA12_2,CRDPREV,RACE,WHT
2021,BRFSS,18,DIA,AST5_2,AGEADJPREV,RACE,HIS
2021,BRFSS,17,DIA,TOB1_2,AGEADJPREV,RACE,WHT
2021,BRFSS,19,DIA,DIA11_2,AGEADJPREV,RACE,HIS
2021,BRFSS,48,DIA,DIA12_1,AGEADJPREV,RACE,HIS
2021,BRFSS,47,DIA,AST5_2,CRDPREV,RACE,OVR
2021,BRFSS,17,DIA,ALC5_1,AGEADJPREV,RACE,HIS
2021,BRFSS,48,DIA,DIA11_2,AGEADJPREV,RACE,HIS
2021,BRFSS,34,DIA,NPAW2_1,AGEADJPREV,RACE,OVR
2021,BRFSS,15,DIA,AST5_2,CRDPREV,RACE,OVR
2021,BRFSS,49,DIA,AST5_2,AGEADJPREV,RACE,OVR
2021,BRFSS,50,ART,DIA11_2,CRDPREV,RACE,HIS
2021,BRFSS,46,DIA,TOB1_2,CRDPREV,RACE,MRC
2021,BRFSS,47,DIA,CVD4_0,CRDPREV,RACE,OVR
2021,BRFSS,18,DIA,CVD4_0,CRDPREV,RACE,HIS
2021,BRFSS,45,DIA,DIA11_2,AGEADJPREV,RACE,HIS
2021,BRFSS,48,DIA,ALC5_1,CRDPREV,RACE,MRC
2021,BRFSS,40,DIA,CVD4_0,CRDPREV,RACE,OVR
2021,BRFSS,49,DIA,DIA12_2,AGEADJPREV,RACE,HIS
2021,BRFSS,47,DIA,TOB1_2,CRDPREV,RACE,HIS
2021,BRFSS,45,DIA,CVD4_0,CRDPREV,RACE,HIS
2021,BRFSS,45,DIA,ALC5_1,CRDPREV,RACE,HIS
2021,BRFSS,16,DIA,DIA12_1,CRDPREV,RACE,OTH
2021,BRFSS,42,DIA,ALC5_1,CRDPREV,RACE,HIS
2021,BRFSS,46,DIA,ALC5_1,CRDPREV,RACE,HIS
2021,BRFSS,51,DIA,TOB1_2,AGEADJPREV,RACE,HIS
2021,BRFSS,47,DIA,DIA2_1,AGEADJPREV,RACE,GENF
2021,BRFSS,45,DIA,COPD2_0_1,CRDPREV,RACE,HIS
2021,BRFSS,52,DIA,CVD4_0,AGEADJPREV,RACE,HIS
2021,BRFSS,18,DIA,DIA12_1,CRDPREV,RACE,OVR
2021,BRFSS,49,DIA,TOB1_2,CRDPREV,RACE,OTH
2021,BRFSS,48,DIA,DIA13_1,AGEADJPREV,RACE,OVR
2021,BRFSS,15,DIA,AST5_2,CRDPREV,RACE,BLK
2021,BRFSS,50,DIA,ART1_4,CRDPREV,RACE,HIS
2021,BRFSS,48,DIA,DIA12_1,AGEADJPREV,RACE,OVR
2021,BRFSS,44,DIA,TOB1_2,AGEADJPREV,RACE,HIS
2021,BRFSS,47,DIA,CVD4_0,CRDPREV,RACE,HIS
2021,BRFSS,49,ART,DIA11_2,CRDPREV,RACE,HIS
2021,BRFSS,46,DIA,ART1_1,AGEADJPREV,RACE,OTH
2021,BRFSS,51,DIA,DIA13_1,CRDPREV,RACE,BLK
2021,BRFSS,50,DIA,NPAW3_1,CRDPREV,RACE,HIS
2021,BRFSS,50,DIA,DIA11_2,AGEADJPREV,RACE,OTH
2021,BRFSS,45,DIA,ALC3_0,CRDPREV,RACE,HIS
2021,BRFSS,49,DIA,CVD4_0,AGEADJPREV,RACE,OTH
2021,BRFSS,49,DIA,TOB1_2,CRDPREV,RACE,BLK
2021,BRFSS,47,DIA,NPAW2_1,AGEADJPREV,RACE,OVR
2021,BRFSS,48,DIA,NPAW2_1,AGEADJPREV,RACE,OTH
2021,BRFSS,27,ART,DIA11_2,CRDPREV,RACE,OTH
2021,BRFSS,47,DIA,TOB1_2,CRDPREV,RACE,HIS
2021,BRFSS,49,DIA,DIA11_2,AGEADJPREV,RACE,HIS
2021,BRFSS,45,DIA,ALC5_1,CRDPREV,RACE,HIS
2021,BRFSS,23,DIA,AST5_2,AGEADJPREV,RACE,GENM
2021,BRFSS,27,DIA,AST5_2,CRDPREV,RACE,BLK
2021,BRFSS,27,DIA,AST5_2,CRDPREV,RACE,OVR
2021,BRFSS,26,ART,AST5_2,CRDPREV,RACE,OVR
2021,BRFSS,49,DIA,TOB1_2,AGEADJPREV,RACE,OTH
2021,BRFSS,21,DIA,TOB1_2,CRDPREV,RACE,HIS
2021,BRFSS,20,DIA,DIA11_2,AGEADJPREV,RACE,GENM
2021,BRFSS,43,DIA,DIA12_2,AGEADJPREV,RACE,BLK
2021,BRFSS,48,DIA,CVD10_2,CRDPREV,RACE,HIS
2021,BRFSS,46,DIA,ALC5_1,AGEADJPREV,RACE,OTH
2021,BRFSS,42,DIA,TOB1_2,AGEADJPREV,RACE,HIS
2021,BRFSS,50,DIA,ART5_0,AGEADJPREV,RACE,OVR
2021,BRFSS,50,DIA,DIA11_2,AGEADJPREV,RACE,HIS
2021,BRFSS,48,DIA,DIA12_1,CRDPREV,RACE,HIS
2021,BRFSS,46,DIA,CVD10_1,CRDPREV,RACE,BLK
2021,BRFSS,50,DIA,ALC5_1,CRDPREV,RACE,HIS
2021,BRFSS,48,DIA,TOB1_2,CRDPREV,RACE,OTH
2021,BRFSS,45,DIA,TOB1_2,CRDPREV,RACE,HIS
2021,BRFSS,49,DIA,DIA11_2,CRDPREV,RACE,HIS
2021,BRFSS,50,DIA,DIA11_2,AGEADJPREV,RACE,HIS
2021,BRFSS,48,DIA,NPAW2_1,AGEADJPREV,RACE,HIS
2021,BRFSS,21,DIA,CVD7_0,CRDPREV,RACE,WHT
2021,BRFSS,48,DIA,ALC5_1,CRDPREV,RACE,BLK
2021,BRFSS,21,DIA,DIA12_2,AGEADJPREV,RACE,OTH
2021,BRFSS,48,DIA,ART1_1,CRDPREV,RACE,OTH
2021,BRFSS,49,DIA,ART1_4,CRDPREV,RACE,HIS
2021,BRFSS,48,DIA,AST5_2,CRDPREV,RACE,HIS
2021,BRFSS,50,DIA,CVD4_0,AGEADJPREV,RACE,HIS
2021,BRFSS,40,DIA,CVD4_0,CRDPREV,RACE,OVR
2021,BRFSS,19,DIA,AST5_2,AGEADJPREV,RACE,WHT
2021,BRFSS,47,DIA,DIA12_1,CRDPREV,RACE,HIS
2021,BRFSS,49,DIA,ART1_1,CRDPREV,RACE,WHT
2021,BRFSS,28,DIA,ART4_0,CRDPREV,RACE,BLK
2021,BRFSS,21,ART,DIA11_2,CRDPREV,RACE,BLK
2021,BRFSS,45,DIA,DIA11_2,CRDPREV,RACE,HIS
2021,BRFSS,50,DIA,DIA5_0,AGEADJPREV,RACE,BLK
2021,BRFSS,48,DIA,AST5_2,CRDPREV,RACE,BLK
2021,BRFSS,45,DIA,ALC5_1,CRDPREV,RACE,HIS
2021,BRFSS,51,DIA,CVD10_1,CRDPREV,RACE,HIS
2021,BRFSS,17,DIA,AST5_2,CRDPREV,RACE,HIS
2021,BRFSS,50,DIA,ART1_1,AGEADJPREV,RACE,BLK
2021,BRFSS,47,DIA,TOB1_2,CRDPREV,RACE,HIS
2021,BRFSS,47,DIA,TOB3_0,AGEADJPREV,RACE,OVR
2021,BRFSS,42,DIA,ALC5_1,CRDPREV,RACE,OTH
2021,BRFSS,47,DIA,AST5_2,CRDPREV,RACE,OTH
2021,BRFSS,50,DIA,CVD4_0,CRDPREV,RACE,OVR
2021,BRFSS,46,DIA,DIA12_1,AGEADJPREV,RACE,OVR
2021,BRFSS,46,DIA,AST5_2,CRDPREV,RACE,HIS
2021,BRFSS,47,ART,CVD7_0,CRDPREV,RACE,HIS
2021,BRFSS,43,ART,TOB1_2,CRDPREV,RACE,BLK
2021,BRFSS,46,DIA,TOB1_2,CRDPREV,RACE,BLK
2021,BRFSS,50,DIA,DIA11_2,CRDPREV,RACE,HIS
2021,BRFSS,17,DIA,TOB1_2,CRDPREV,RACE,HIS
2021,BRFSS,47,DIA,NPAW2_1,AGEADJPREV,RACE,HIS
2021,BRFSS,22,ART,TOB1_2,AGEADJPREV,RACE,BLK
2021,BRFSS,45,DIA,CVD4_0,AGEADJPREV,RACE,HIS
2021,BRFSS,19,DIA,DIA12_2,CRDPREV,RACE,BLK
2021,BRFSS,18,DIA,AST5_2,AGEADJPREV,RACE,BLK
2021,BRFSS,25,DIA,DIA12_2,CRDPREV,RACE,HIS
2021,BRFSS,19,DIA,TOB1_2,CRDPREV,RACE,BLK
2021,BRFSS,14,DIA,ALC5_1,CRDPREV,RACE,HIS
2021,BRFSS,45,DIA,DIA11_1,AGEADJPREV,RACE,HIS
2021,BRFSS,47,DIA,TOB11_2,AGEADJPREV,RACE,HIS
2021,BRFSS,47,ART,DIA12_1,CRDPREV,RACE,HIS
2021,BRFSS,48,DIA,CVD4_0,CRDPREV,RACE,HIS
2021,BRFSS,47,DIA,TOB1_2,AGEADJPREV,RACE,HIS
2021,BRFSS,45,DIA,CVD4_0,AGEADJPREV,RACE,OTH
2021,BRFSS,50,DIA,ART4_0,AGEADJPREV,RACE,HIS
2021,BRFSS,48,DIA,CVD4_0,AGEADJPREV,RACE,HIS
2021,BRFSS,47,DIA,ART4_0,CRDPREV,RACE,WHT
2021,BRFSS,50,DIA,TOB1_2,AGEADJPREV,RACE,OTH
2021,BRFSS,51,DIA,DIA5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,47,DIA,DIA11_2,AGEADJPREV,RACE,OVR
2021,BRFSS,47,DIA,DIA12_2,AGEADJPREV,RACE,OTH
2021,BRFSS,48,DIA,AST5_2,CRDPREV,RACE,BLK
2021,BRFSS,46,DIA,ALC5_1,CRDPREV,RACE,OTH
2021,BRFSS,46,DIA,CVD4_0,AGEADJPREV,RACE,BLK
2021,BRFSS,46,DIA,TOB1_2,CRDPREV,RACE,HIS
2021,BRFSS,49,DIA,NPAW3_1,CRDPREV,RACE,BLK
2021,BRFSS,45,DIA,DIA12_1,CRDPREV,RACE,BLK
2021,BRFSS,47,DIA,DIA11_2,AGEADJPREV,RACE,HIS
2021,BRFSS,46,DIA,ART5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,50,ART,AST5_2,CRDPREV,RACE,BLK
2021,BRFSS,52,DIA,CVD4_0,AGEADJPREV,RACE,HIS
2021,BRFSS,52,DIA,TOB1_2,AGEADJPREV,RACE,OVR
2021,BRFSS,45,DIA,ART1_2,AGEADJPREV,RACE,HIS
2021,BRFSS,42,DIA,TOB1_2,CRDPREV,RACE,HIS
2021,BRFSS,47,DIA,CVD4_0,CRDPREV,RACE,OVR
2021,BRFSS,51,DIA,DIA12_1,CRDPREV,RACE,HIS
2021,BRFSS,47,DIA,DIA11_2,CRDPREV,RACE,OTH
2021,BRFSS,46,DIA,TOB1_2,AGEADJPREV,RACE,HIS
2021,BRFSS,50,DIA,ART1_2,AGEADJPREV,RACE,HIS
2021,BRFSS,47,DIA,AST5_2,AGEADJPREV,RACE,HIS
2021,BRFSS,46,DIA,CVD4_0,CRDPREV,RACE,HIS
2021,BRFSS,47,DIA,ART4_0,AGEADJPREV,RACE,HIS
2021,BRFSS,46,ART,ALC5_1,CRDPREV,RACE,HIS
2021,BRFSS,43,DIA,CVD4_0,CRDPREV,RACE,HIS
2021,BRFSS,29,ART,AST5_2,CRDPREV,RACE,HIS
2021,BRFSS,22,ART,DIA11_2,AGEADJPREV,RACE,BLK
2021,BRFSS,47,DIA,AST5_2,CRDPREV,RACE,HIS
2021,BRFSS,45,DIA,ART1_4,CRDPREV,RACE,MRC
2021,BRFSS,24,DIA,CVD10_2,CRDPREV,RACE,HIS
2021,BRFSS,16,DIA,ALC5_1,CRDPREV,RACE,HIS
2021,BRFSS,23,DIA,TOB1_2,CRDPREV,RACE,BLK
2021,BRFSS,19,ART,AST5_2,CRDPREV,RACE,OTH
2021,BRFSS,48,DIA,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,48,DIA,AST5_2,AGEADJPREV,RACE,OVR
2021,BRFSS,47,DIA,DIA13_1,AGEADJPREV,RACE,HIS
2021,BRFSS,47,DIA,DIA11_2,AGEADJPREV,RACE,HIS
2021,BRFSS,39,DIA,DIA11_2,CRDPREV,RACE,HIS
2021,BRFSS,19,DIA,AST5_2,AGEADJPREV,RACE,HIS
2021,BRFSS,46,DIA,DIA12_1,CRDPREV,RACE,OTH
2021,BRFSS,19,DIA,ART4_0,AGEADJPREV,RACE,BLK
2021,BRFSS,50,DIA,AST5_2,CRDPREV,RACE,HIS
2021,BRFSS,47,ART,TOB11_1,CRDPREV,RACE,OTH
2021,BRFSS,27,DIA,DIA12_1,CRDPREV,RACE,OTH
2021,BRFSS,53,DIA,DIA12_1,AGEADJPREV,RACE,HIS
2021,BRFSS,47,DIA,ART5_0,CRDPREV,RACE,HIS
2021,BRFSS,45,DIA,AST5_2,CRDPREV,RACE,HIS
2021,BRFSS,44,DIA,DIA2_1,AGEADJPREV,RACE,OTH
2021,BRFSS,47,DIA,AST5_2,AGEADJPREV,RACE,HIS
2021,BRFSS,47,DIA,TOB3_0,CRDPREV,RACE,WHT
2021,BRFSS,48,DIA,NPAW2_1,CRDPREV,RACE,HIS
2021,BRFSS,48,DIA,AST5_2,CRDPREV,RACE,WHT
2021,BRFSS,44,ART,ALC5_1,CRDPREV,RACE,OVR
2021,BRFSS,47,DIA,TOB11_1,CRDPREV,RACE,HIS
2021,BRFSS,45,DIA,ALC5_1,CRDPREV,RACE,HIS
2021,BRFSS,43,DIA,ALC5_1,CRDPREV,RACE,HIS
2021,BRFSS,47,DIA,AST5_2,AGEADJPREV,RACE,OTH
2021,BRFSS,44,DIA,ART1_1,CRDPREV,RACE,HIS
